path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f695eac68a.wav,विल्सनसँग विवाहित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f673d3486f.wav,विवरणहरूको कमीको वर्णन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61e7c6eef.wav,विवाह पनि भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d01457f2.wav,विशेषगरी दक्षिणपूर्वी एसिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f60613ffd2.wav,विश्वकै विकराल समस्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f1cc781c.wav,विश्व प्रसिद्ध केराउको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67333acef.wav,विषय रहँदै आएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f664874193.wav,विष्णुबहादुर मानन्धरलगायतले उनलाई हटाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6bd17d929.wav,वेदान्तमा मुख्य रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6707c821c.wav,वैज्ञानिक प्रत्यक्ष वा अप्रत्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e8f80db7.wav,वंशज पाए छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6abdde2d3.wav,व्यवस्थाको पुनर्स्थापना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d57bb304.wav,व्यापारको उन्नति तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6099de889.wav,व्यापार तथा अन्य व्यावसायका साथसाथै नोकरीका क्षेत्रमा पनि यहाँका जनताको सहभागिता राम्रो छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69eeffc59.wav,शङ्खाबुङ गुम्बा वडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f691a626ee.wav,शनिबार बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f686a8b6fa.wav,शरीरमा तरवारको टुप्पोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6da17670c.wav,शर्माले दार्जिलिङदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f673402557.wav,शाखा दक्षिण स्पेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6889cfee8.wav,शान्तिको कामना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f609065744.wav,शिलालेख मानिने दामुपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f696b0b070.wav,सक्रिय राई हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f72beb6c.wav,सङ्ख्या पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62e52980f.wav,सङ्ख्याहरूका नयाँ प्राथमिक सिद्धान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69635e7a1.wav,सडकबाट उछिट्टिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f63a940424.wav,सफा गर्दा भेटिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f643dfd06c.wav,सबै खाले कार्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62844e129.wav,सबै लेखमा तपाईँभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f649e7ae36.wav,सबैले परपर सरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f619e86daf.wav,सबैसँगको मेलमिलापलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d38c3630.wav,समयमा तिमी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62b93f723.wav,समर्पित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f60ebe2d9c.wav,समुदायमा कार्यरत महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67d3d5dfa.wav,समुदायहरूले भाग लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62a3c50f0.wav,सम्पर्क राख्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ea41bdd2.wav,सम्पादनमा रोक लगाईएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f612690c1d.wav,सम्बन्ध राख्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66c7b9f99.wav,सम्मिलित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61b4cba2f.wav,सशक्त रूपमा कलम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68de72060.wav,सहज भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f658a5c186.wav,सहर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64591d236.wav,साउथ वेल्समा सङ्घीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68194daaf.wav,साक्षात् जीवित देवताकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f9f5d780.wav,साथ रहेर पारिवारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f627729f09.wav,साथै यस कार्यालयले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68cc677d6.wav,साधन मुख्यतः बस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6037394f5.wav,सानो भएका र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6fde44b9c.wav,सामान्य अनि डिलक्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b336f061.wav,सामान्य जानकारी निम्नलिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b34db752.wav,साम्राज्यलाई प्रभावित गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69dfc1cc6.wav,सार्नको लागि खास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62f724ca4.wav,सालको जनगणनाअनुसार नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b13c760f.wav,साहित्य र समाजसेवामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6596606a9.wav,सिकाउनुपर्छ भन्ने मान्यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f629a37b64.wav,सिजीले हात हाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f6c1a967.wav,सिद्ध भएको पीठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f699e31c9a.wav,सिन्धुपाल्चोकको चौतारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ed456302.wav,सिन्धुपाल्चोकको संस्थापकमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61f838589.wav,सिमाना पूर्वतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f60d9511a1.wav,सुख्खा ठाउँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6704a2d0e.wav,सुन बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6be6f49e0.wav,सुन्न पाएका थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6687e17b3.wav,सुपुत्रका रूपमा कोटेश्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ebc43a95.wav,सुरुमा शान्तिपूर्ण रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6dec4feaa.wav,सुविधा छैन तत्काल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67b2a3fe3.wav,सूचिकृत गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6fbdb9616.wav,सेवन गर्नमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d3de53a3.wav,सैनिक शासकहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6cfc200bd.wav,सोची उनी मध्यान्तरपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69c05c6cf.wav,संयुक्त राष्ट्रसङ्घीय विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f697dbcd4e.wav,संरक्षण सम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6522ec8bb.wav,संरचनाको विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6fc142cab.wav,संलग्न छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f63be5174f.wav,संसारमा जन्म दिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64c07d642.wav,संस्थापक श्री श्री रविशंकरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f7ab0be7.wav,स्कर्टको भित्रपट्टि लगाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64d8d33ff.wav,स्कूलमा पढाएपछि उहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a269d4a9.wav,स्टेसन छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f615dfeee3.wav,स्ट्रोकबाट जिते उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a3c2f86c.wav,स्त्रीको कुर्कुच्चो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f690e61617.wav,स्त्रीजातिले लगाउने चौबन्दी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ac1682a4.wav,स्थानहरूमा गएर कसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f60ef6f14a.wav,स्थापना गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a4ec207d.wav,स्थापित गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68061f112.wav,स्पेस एजेंसी पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a421a208.wav,स्वतन्त्र गायकको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68b074d27.wav,स्वास्थ्य जस्ता जनताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6af5f04f8.wav,हजार मतदाता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68ba18159.wav,हप्की अरूले खाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f8ad7c6d.wav,हरियो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6629ed97a.wav,हस्तान्तरण गर्नु पर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ab62885f.wav,हाउसको सुरुवात भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67138959a.wav,हात समाएर चावाकलाक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e293e1d5.wav,हामी नाप्नु अघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a7acc99e.wav,हामी सबैको आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ce8cd204.wav,हाल यसले विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f684b69fc6.wav,हिङ जाइफल केशर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6527cd831.wav,हुन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b3424779.wav,हुन्छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61c8cffa1.wav,हुम्लाको मूल अड्डा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67114c724.wav,हुँदाखेरि राति ४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66ce7ca72.wav,होर्कान्डको नेतृत्वमा
