path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3198051f.wav,वार्सेल्स शान्ति सम्मेलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9ea44713.wav,वास्तवमा मानवीय संवेदनालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa81e6e755.wav,विकासको अवधारणालाई समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1f3ad132.wav,विकासद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3acf30df.wav,विकिप्रति सधैँ रहिरहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab3fe76d3.wav,विगत दश वर्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac59e6e88.wav,विगत समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa580075ae.wav,विज्ञान सामेल छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf52808dd.wav,विद्रोहको सुरूदेखि आधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8e10fff8.wav,विश्वभरि मनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafab4a9c8.wav,विषयहरू समावेश छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa82eeaaf3.wav,वेधशालामा अनुसन्धान गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa6b0ea08.wav,वैध लाइसेन्स छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab090d37d.wav,व्यक्ति अर्को पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5eddce40.wav,व्यवस्थापन समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab42e141f.wav,शङ्कराचार्य पाँच वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facf5f1002.wav,शतपथ ब्राह्मण लगधको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2f511251.wav,शनि ग्रहको गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7b43f575.wav,शर्माको सुत्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa849c2570.wav,शिवनाथ मिश्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0efd6f98.wav,शुद्ध र हाइजेनिक बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac7610735.wav,शेर्पा एक विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadec882ba.wav,श्री रजनीश नामले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac9ad2989.wav,श्रीवास्तव मल्लिक निगम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa826ee1f5.wav,सक्रिय रहँदै आएकी उहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabc86e952.wav,सङ्ख्याको अनुमान यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa62f75a43.wav,सङ्ख्यालाई दुई पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3d159136.wav,सङ्गीतमा पार्श्व गायिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa30caf95b.wav,सन् १०३८ ११२७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa20e756cf.wav,सन्दर्भमा हेरौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3649749f.wav,सफलतापूर्वक प्रक्षेपण गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5bf2831e.wav,सबै बाहिरी दृश्यहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa80b01118.wav,समकालिन गीतदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa06557273.wav,समयको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab69a71a9.wav,समर्थन गरे पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2ce68e0c.wav,सम्झौता गर्दै देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6496a459.wav,सम्पन्न २०१० को फिफा विश्वकपको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5cab6cbe.wav,सम्बन्धित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa863139ac.wav,सम्म उनलाई अनेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faebe94f0b.wav,सयौँ मानिसहरूले हजारौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa261ae4fd.wav,सरकार विरोधी आन्दोलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf1c9c2c2.wav,सर मैले दैलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac010f8d4.wav,सर्वपक्षीय संविधान निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad8386071.wav,सर्वसाधारण र विदेशी पर्यटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6fb5e183.wav,सविस्तार वर्णन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf7bd257e.wav,सहित धेरै उत्कृष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1db66253.wav,साकेन्वा किरात याख्खाहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa92f9c11a.wav,साधारण टेलिफोनमा कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa228f53e4.wav,साबित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabaa0ac49.wav,सारा दृश्यजगत् अणुबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadc5cdfd8.wav,सालमा पर्वत क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3d734a04.wav,साहित्यकार पारिजातद्वारा रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac29d3a38.wav,सांस्कृतिक र आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa559f50ed.wav,सिक्किममा पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf75e8360.wav,सिट रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7d2383c3.wav,सितै अनेकौँ आर्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa07a2620a.wav,सित्तैमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa73fdd2d0.wav,सिम्पाली फल्लापानी सेरचौर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5fd48d01.wav,सियो चाहिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa76f8bfc5.wav,सुझावका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8f1c897d.wav,सुदाप पनि ढकालहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab546c9a0.wav,सुधारको लागि सल्लाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa69c84fce.wav,सुनको अमलाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa900176ed.wav,सुरक्षित क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5b2db202.wav,सूचनाको अन्तरपरिवर्तन गर्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa66fa3190.wav,सेनाले मगरकी छोरी र श्रीमान् दुवै जनालाई हत्या गरेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facb7156b2.wav,सेन्टर पुनर्निर्माण गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad9d806c6.wav,संयुक्त नेपाली संगठन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa55fed431.wav,संसारको कल्याणका निमित्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa487291cc.wav,संस्करण थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa38b1c2b0.wav,संस्कृत भाषामा अर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa82cad8a7.wav,स्थानीय भाषामा भएतापनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4d0d26bb.wav,स्थापित प्रयोगशालाबाट व्यवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad697880f.wav,स्थित टोकिन अन्तर्राष्ट्रिय विमानस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa58fe49a6.wav,स्नानबाट फर्किएका गौतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa93dcf316.wav,स्मृतिबिम्बहरूको प्रबलता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facd8b6463.wav,स्वामी प्रपन्नाचार्यले किराँत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2a986e5e.wav,स्विस खोजकर्ता जोहान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa17e2c8a2.wav,हङ्चुर गाविस उत्तरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa012b2103.wav,हरियो मलका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5dd8940b.wav,हरेक व्यक्तिलाई गहिरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa39166870.wav,हवल्दार माथिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae984fa0c.wav,हाट लाग्ने गर्दथ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa0c64cc0.wav,हातमा नगद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8a55ea99.wav,हानि पुर्‍याए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9ff4211c.wav,हामीलाई सिकाउँछ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa59b71963.wav,हार्मोनियमलाई मनपराउन थालियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8d9e4599.wav,हालेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafbdd08f0.wav,हिलोमा फुल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa12377cd0.wav,हुनाले म मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa703acbae.wav,हुनु आवश्यक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa525ad164.wav,हुँदैछ मलाई लाग्छ
