path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe9874948.wav,वैध लाइसेन्स छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8acf9aaa.wav,वैशाख तथा भाद्रपूणिर्मामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb29ae17cf.wav,वंशावलीहरूमा सबैभन्दा पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf401a801.wav,व्यक्ति थियो जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb13b8f9ac.wav,शक्तिशाली हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbda249de4.wav,शनि सौरमण्डलको एउटामात्र ग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb90793d1e.wav,शास्त्रीय नाचसहित पन्ध्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9670880f.wav,शिवलिङ्गको रूपमा पूजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdccf89d2.wav,शेराँवाला गेटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb03bb854b.wav,शेर्पाका २ छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9eff9a62.wav,श्रमिक मजदूर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb113780bd.wav,श्रीलङ्कातिर जाने गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb0af0bd7.wav,षड्यन्त्र तथा शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9faa7d5d.wav,सकेसम्म धेरै प्रयोगकर्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5156192a.wav,सक्कली गौतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb41bc0f20.wav,सङ्कलन परिमार्जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb76c70210.wav,सङ्ख्या हाल १ सय ८०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb60f50355.wav,सडी माछाको समान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb070eaa63.wav,सतह लामो बिँड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb69fac7c3.wav,सदैव नै नकारात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4470841f.wav,सन् १८२३ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1d0bee6f.wav,सन् १९९४ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb01c9254e.wav,सन् १९९५ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb7d2470c1.wav,सन्तान मध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb50328f37.wav,सपिण्डीहरू नाताहरू र मित्रहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb419595a9.wav,सफलता टाढा छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb3aa35447.wav,सफल भएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbfb43aedd.wav,सफारी पर्यटनको आधारभूत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb63fbcb6a.wav,सबै अफ्रिकनहरु समान हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1c7e2b82.wav,सबै आधारमा वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb390295bd.wav,सबै क्रियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6adb5de7.wav,सबैभन्दा उच्च सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb7e0d9e1.wav,सबै मुसलमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb020c2bfa.wav,सबैले चिनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb587250e5.wav,सभाका चुनावहरूका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb01dc8943.wav,समर्थन दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4992d109.wav,समस्या देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdbca0226.wav,समाज कल्याण परिषद्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb498a9f0b.wav,समाजशास्त्रीय मानवशास्त्रीय अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb072587d7.wav,समितिमा ६ वर्ष रहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb164c08ac.wav,सम्पन्न भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1beb9b16.wav,सम्पादन गर्दै जानुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb591d6f14.wav,सम्पादन गर्न नपाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb7be9ef3f.wav,सम्प्रदाय देशसँग मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb94ff4aec.wav,सम्बोधित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0d0b60ac.wav,सरकार विघटन गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf97d4515.wav,सर्वाधिक प्रमुख विरोधी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6ca6b306.wav,सहयोगका लागि चौतारीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb2fbb9b33.wav,सहित नेपालीमा अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe755c0be.wav,सान्तोसा क्लबबाट मैत्रीपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe9767c2d.wav,साप्ताहिकलाई घर घरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb81964225.wav,सार्वजनिक स्थलमा बुटपालिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb760d41ed.wav,साहित्य पढेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbead3b5d3.wav,साहित्य विशेष गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb3e173e58.wav,सिमानाको उपयोग गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5486e9fe.wav,से कम अठ्ठाइस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8ecae2e7.wav,सेती उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb077e5b79.wav,सेवन आदिबाट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe5c1e51a.wav,सेवा पाउने यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe03cab66.wav,संयोजकसमेत हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5bf80975.wav,संस्कार अमेरिकी इतिहासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb507c2a17.wav,स्टानफोर्ड विश्वविद्यालयबाट इलेक्ट्रिकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdd356087.wav,स्थगित थियो गिन्तीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6f1bf0d5.wav,स्थलमध्ये एक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb249a6e91.wav,स्वतन्त्र हुने भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb65961888.wav,हजारौ मानिसहरू चाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb49cfea5e.wav,हजारौँको सङ्ख्यामा चाहिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb83faa09e.wav,हजारौँले कालापानीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb19330d9b.wav,हटाइदिन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbd528f9b.wav,हत्या गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb780b19db.wav,हरेक वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fba0ee7232.wav,हलीले यसलाई समातेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5b06118d.wav,हल्ला सुनिएकै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbe8f5401.wav,हामीले भेदभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb6b42f0b.wav,हालैमा वार्तालाप पृष्ठहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb131b2803.wav,हुने बताए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5d4455df.wav,हुन्छ त्यस्तै सहायता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9080d339.wav,हुन्छ परन्तु त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb103960a4.wav,होटेल कम्पनीमा सानोतिनो
