path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1a77f293.wav,युरोपमा मजदुरहरूलाई सम्बोधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db47425ba5.wav,येल्लोनेप भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbeacbc6af.wav,यो उपत्यका पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db177a9839.wav,यो ऊर्जा त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db087b4e28.wav,यो एक सङ्खाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2c105115.wav,यो कथा महाभारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6717774d.wav,यो कुनै संस्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbaabca187.wav,योगफल तयार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db81cb85b6.wav,योगबाट नियात्रा शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db203def5a.wav,यो ठाउँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9479b78c.wav,यो पत्रिकाको प्रकाशक नेपाल किसान सङ्गठन हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5ee3e247.wav,यो पत्रिकाको सम्पादन कार्य कमलद्वारा भएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb876815b.wav,यो पुस्तकका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3cab6d28.wav,यो प्रयोग भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2d79bcb7.wav,यो फेरि बढ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db61737d3d.wav,यो संशोधित रूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db92fe55a1.wav,र १० प्रतिशत हिउँदमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5079d312.wav,र आफन्तबाट गराइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2565c59d.wav,र खानेकुरा तापक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db68f63525.wav,रहनको लागि पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8adee0f9.wav,रहेका उपकरणहरूका माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0e45757c.wav,राख्न पराबैगनी सौर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3902e746.wav,राजदूत भइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db642b5523.wav,राजधानी प्योङयाङ बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7e14f864.wav,राजा ज्ञानेन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbdde9877f.wav,राजीनामा दिएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1ffde61f.wav,राजेन्द्र प्रसादका काका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db799521e9.wav,राति बल्ने रङ्गबिरङ्गी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db496011b0.wav,रानी कौसल्यावतीका छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbdb0d2154.wav,रानी मुखर्जी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc24177f4.wav,राहदानी वितरण गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5635f72f.wav,रिजाललाई तुरुन्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7c30cdc0.wav,रुकुम जिल्लामा गाभियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7615655f.wav,रुचिको विषय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba5b1c545.wav,रूप पनि धारण गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db362960ca.wav,रूपमा पुर्‍याएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4898d247.wav,रूपमा मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8698c2f1.wav,रूपान्तरण जस्तो लाग्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcaf89e7f.wav,रोड नजिकै भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db45a1b57d.wav,रोदीमा बोलको गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db071c038f.wav,लगाइएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2cd89332.wav,लगाउन पाइने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc5b4989a.wav,लगाउनाले फाइदा गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbf0934cfd.wav,लरेन्जो डि अलमाग्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7c3510cf.wav,लागि इङ्ग्ल्यान्ड अमेरिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db22261588.wav,लाङ्टाङ हिमालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db42b23d2f.wav,लिखु हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbaa93dfa3.wav,लेखनमै बिताउनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb8b81191.wav,लेखनाथ पौड्याल आफ्नो जमानाका नामुद पुराणवाचक थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba054ede3.wav,लेखनाथहरूका अघि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db29c58b42.wav,लेख्न आफ्नो तर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5895d392.wav,लेङ्गले एरोस्टेट्स विकसित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8a2c42d8.wav,वरिष्ठ पत्रकारमध्येका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db391e8b90.wav,वर्षौंसम्मको अहिंसात्मक आन्दोलनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db964baea9.wav,वसन्तीको पाठक नपाएकोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db761164ea.wav,वार्तालाप पृष्ठमा जानुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbf8d8c5dd.wav,विचारमा यो प्रयोगकर्तालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbf7d4116f.wav,विद्युत् विकास केन्द्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6c7a0bdf.wav,विशेषता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9d8051a6.wav,विशेष भेद हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc68facd7.wav,विश्राम पाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1f123ae4.wav,विश्लेषण गरिएका थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcf4131ba.wav,विश्वप्रसिद्ध स्वादिष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbd95b581d.wav,विषय उठाएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db675ed94f.wav,वीरेन्द्र सैनिक अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbafc51d7e.wav,वेश्यासँग भए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb21b8ad9.wav,व्यक्तिहरूलाई मुख्य शासकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbffd38be4.wav,व्यवस्थापनमा उच्च स्तरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6e83f68c.wav,व्यापारमा कृषि उपजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb2716f62.wav,व्रतालु भक्तजनहरू राती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4d283566.wav,शाहीले राजधानीको कमल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db42e539a5.wav,शिक्षण अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db179afb54.wav,शिक्षण सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db52f424f3.wav,शुभारम्भ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db50b0c944.wav,शैक्षिक तथ्याङ्कलाई हेर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6908b04b.wav,श्रृङ्गारी र कलात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db076a728a.wav,षड्यन्त्र रचियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbf7338aa7.wav,सकिने ढुङ्गाको मूर्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2eb075ed.wav,सकेका व्यक्तिहरूका प्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbd89b22b.wav,सङ्गठन र सञ्चालनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0e62de26.wav,सङ्घर्ष र मानवीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db39ebd19c.wav,सतर्क रहनु नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2ffc1ce2.wav,सतहबाट १२ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8d0fe321.wav,सदरमुकाम मुसिकोट खलङ्गा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2a77f280.wav,सन् २००६ र २००७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db30aa879b.wav,सबैभन्दा सरल तरिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db88b0b628.wav,समाजिक रूपमा पिछडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db91f0a687.wav,समुद्रकुमारीले भनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db156fd2ed.wav,सम्पर्क गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db639485f2.wav,सम्पादकको हस्ताक्षर नभए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6577ae31.wav,सम्पादनहरू यसको मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2a6fd9ba.wav,सम्म बढेर आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3f498bc0.wav,सशस्त्र र जनपथ प्रहरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db58ac4fe5.wav,सहयोग लिनको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db52e1f9e1.wav,सहरी क्षेत्र रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9a0c8a51.wav,सहादत पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0e64b362.wav,साउन २ गते
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9aaa9c77.wav,साथ कविशिरोमणि लेखनाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db120e26d3.wav,साथ दक्षिण कोलिग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbf5c9a4c0.wav,साथ ब्रत बसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbecb55d88.wav,साथ सत्तामा आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db34d99f32.wav,साथसाथै रत्नसागर बिहारकुण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe661addc.wav,साथै परिवार व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db63fc0f0a.wav,सान्चेजलाई प्रहार गरेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7c3a5896.wav,साम्य भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4fed6167.wav,सार्वजनिक गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba0f4a449.wav,साहित्यिक भाषाशैलीमा लेखिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbacd374a.wav,सिकेको सिपबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db704366fa.wav,सिक्दासिक्दै गाँजाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcd65166c.wav,सीमित संसाधनहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1c861141.wav,सुरु हुन्छ र बिस्तारै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db337c2a36.wav,सेवा हो जो आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db02d6a99c.wav,सेेवा सूची
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc28577e5.wav,सैन्य शिविर लगाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db93866cd7.wav,सो नक्साको लेखाधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcbd4e805.wav,सो पाटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db23b4626f.wav,सोमप्रसाद खतिवडा हिन्दू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbebfd593d.wav,संरक्षण र कार्यान्वयन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db32061c15.wav,संरचनाको पालन गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db595b0535.wav,संरचना तथा सङ्ख्याबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db564416fd.wav,संविधान २०४७ कार्तिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4bef05d1.wav,संसार नै उज्यालो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbdf4fec31.wav,संस्कृत धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7d9b34a7.wav,स्कुलमा २ वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db79df8e4a.wav,स्तुत्य काम गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db12244b86.wav,स्त्री र पुरुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db148f1ca6.wav,स्थिति समेत आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db46b204f9.wav,स्पार्कद्वारा रचित चर्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db52fdbe64.wav,स्लोभेनिया आदि विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db98d9d76d.wav,स्वीकार गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc9526f7e.wav,हटाउनु पर्‍यो र सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db627fd058.wav,हटाउने कलेजोलाई शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4f559b83.wav,हराएको सम्मान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbabb4fbdc.wav,हरेक एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe4feb6ee.wav,हालमा यातायात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc088916c.wav,हाल्दै चलाउँदै जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db99e25bf2.wav,हितकारी सञ्चयकोष हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1641f73b.wav,हिन्दू ज्योतिष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8b18f4d0.wav,हुन त सङ्घको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe5b679f5.wav,हुनु अति आवश्यक रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db18ae9e79.wav,हुने मानिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db97afd6e7.wav,हुने रहेनछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db791c8588.wav,हुने रोग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5509d180.wav,हुन्छन् कुखुराको मासु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbfd3521ba.wav,हुन्न तर यदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7d7aad47.wav,हेर्न सक्छौँ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4b7d83b1.wav,होमिएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db871f5c9e.wav,हो र यसले बाँध्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb73e5c59.wav,ह्रास आयो
