path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcaa68084d.wav,विजयी बनाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7fe26401.wav,विदेशी ऋण ब्याज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca723be84.wav,विद्यालय खानेपानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dccc77a2f3.wav,विश्वको सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdb2ba535.wav,विश्वविद्यालय केरल भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce556811b.wav,विश्वविद्यालय र्‍यान्डोल्फ विद्यालयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc414829a6.wav,वुडुवा गुदे आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6e1ebe03.wav,वृद्धि कायम गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce5c83c0f.wav,वेद्यनाथ धाम हरिद्वारदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc50565f1d.wav,शकुन्तला दुष्यन्तको सभामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbed6a89d.wav,शरद्चन्द्र शर्मा भट्टर्राईको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc38fdb6bc.wav,शरीरमा हुन सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc34a9aa90.wav,शायद त्यो चाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc26a9ce41.wav,शाश्वतले तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc89c6e46.wav,शाहीको सम्मानमा नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdfe5e097.wav,शून्य जस्तै थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc32994d5f.wav,शैलीका पत्र र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9e594a02.wav,श्रेणीमा आबद्ध गर्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca4a7a215.wav,षकुनिको लहलहैमा दुर्योधनले बाल्यकालदेखि लिएर लाक्षागृहसम्म धेरै षड्यन्त्र गरे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5d27a498.wav,सङ्घर्ष थियो जसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0d9f40d4.wav,सङ्घ स्वयम् हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca4001b3f.wav,सजिएको महाबौद्ध मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd159d761.wav,सजिलो हुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc805b494d.wav,सत्ता तर्कबाट सिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9fca1aab.wav,सदाकत आश्रम छाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dceaa2ac98.wav,सन् १९६० का दशकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce767abd8.wav,सन् १९७० सम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc49f3496.wav,सन् १९७३ मा फिलिपिन्सको राजधानी मनिलामा आयोजित ट्रयाक एन्ड फिल्ड प्रतियोगितामा सहभागी हुनुभयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca881ec0c.wav,सन् १९८८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7e5c3890.wav,सन् २००४ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9f799899.wav,सन् २००४ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8acfd9e9.wav,सन्दर्भ सामग्री बनाऊँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1011e228.wav,सबैभन्दा पहिले नौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd3c20218.wav,समर्थन समाप्त गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb4496dbe.wav,समाजसेवीको आवश्यकता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7502f681.wav,समावेश गरिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc26b473b5.wav,समुद्र सतहबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc42bbe557.wav,समूहमा सामेल छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc231be868.wav,सरकारका विभिन्न निकाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7672e953.wav,सर्वप्रथम प्रयोग नेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc804d2282.wav,सशक्तरूपमा हिंसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2f842ab7.wav,सहयोग पुर्‍याउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd168f388.wav,सहर व्यापार र वाणिज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc26bbcb58.wav,सहायता देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dceb0d8b89.wav,साउथ अस्ट्रेलियाका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb9567d5b.wav,साझा प्रकाशनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc38abebac.wav,साथी हुन्छन् जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc68e940bd.wav,साना वनस्पतिहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb0058b4b.wav,सामेल हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc65b842a9.wav,सालको पूर्व वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2f02561b.wav,साल माघ १६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc920c1076.wav,सिद्धान्तको प्रतिपादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1d430fcf.wav,सिद्धिका लागि प्रमाण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1ed5afc1.wav,सिराहा जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1c01fbba.wav,सुझावहरू त्यहाँ दिनुपर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce7907284.wav,सुनाएकी छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8c461c99.wav,सुरु गरिएको राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3f33fec7.wav,सुरु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3ae223d1.wav,सुलेखन फ्लोरिड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc08d8d0ec.wav,सूचीमा समेत समावेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc99dbb8cb.wav,सेती अञ्चलको कैलाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc87ffe001.wav,सेती नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc076003dc.wav,सेवा पत्रिका र राष्ट्रभाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc09cd2501.wav,संसारका जति पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc780a6b11.wav,स्टेसन जलवायु महासागरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc34256e76.wav,स्थापनाका कारणहरूको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc86acafb4.wav,स्पष्ट व्याख्याबाट व्यक्तिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf071f02f.wav,स्वदेश फर्केपछि विज्ञापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc862d39c9.wav,हटाउने रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcba741ae6.wav,हरेक उल्टा परिस्थितिहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc13093517.wav,हस्तलिखित ग्रन्थ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc55d2097d.wav,हामी यो आशा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd420080b.wav,हामी सम्झिरहन्छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb8ba0809.wav,हाम्रो याम सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc454bb9fc.wav,हितको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb2f02bca.wav,हुन थालेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc074b09da.wav,हुन सकेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbaeea50e.wav,हुनुभएका सबैजना साथीहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc89fe68a0.wav,हुन्छ एवं कब्जियत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0c86cb1a.wav,हेर्नु र चित्र त्यहाँबाट
