path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2db519af.wav,राख्नु हुनेछ साथै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acace6fd9d.wav,राजधानी काठमाडौँदेखि करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5795b506.wav,राजनीतिक जीवन खातुनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4d9ef710.wav,राजाको पालै पालोसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8dad9c85.wav,राजा लक्ष्मी चन्दद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace4c6c2be.wav,राज्य सभामा द्रौपदीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac93c93c8a.wav,रामेछापको मन्थली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac32c172b6.wav,रामेछाप सोलुखुम्बु ताप्लेजुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac90424aa1.wav,रुकुम जिल्लामा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3c87b891.wav,रूपन्देही जिल्लामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8723e991.wav,रूपमा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acffcbd10b.wav,रूपमा निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac113969cc.wav,रेडियो सगरमाथा हेर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac427695f8.wav,रोगको सङ्क्रमण पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8557c947.wav,रोगीहरू बच्चाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac244561ee.wav,लक्ष्मन दुलाल यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca5c34ee5.wav,लपु नगर पञ्चायत हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac07d24da9.wav,लागि अधिक स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac0efc7600.wav,लागि प्रमाणित उडान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace79cd5bd.wav,लागि म तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac850d5e4e.wav,लामो दूरीका उपकरणहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acad951461.wav,लिड्ग परिवर्तन गरेकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac546900f8.wav,लेखहरूलाई अर्ध सुरक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc4e08aaa.wav,लेखिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc8a08d61.wav,लेभलिङ लो फ्युल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5d536b0e.wav,लोकतन्त्र र शान्तिका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9ccf9a7f.wav,लोकप्रियता अझ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd20ee51b.wav,ल्याटिन परीक्षा पुरस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acfbf34f78.wav,वकिमि १५५ पहाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3d416d33.wav,वन हेर्न र वनसंरक्षणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3c8653f0.wav,वयस्क हुनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc05d9335.wav,वर्णन जुत्ताको नोकसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7624dbf1.wav,वर्षमा हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac0302099c.wav,वर्ष लगभग ३२५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acde2059f7.wav,वस्तुहरू सूर्यदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac89112d83.wav,वाङ्मयका बारे लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb32f5bef.wav,वास्तवमा भन्नुपर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1ba2ea11.wav,विकास क्षेत्रका जिल्लाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca668eeeb.wav,विचार गर्नुपर्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6f6f0c86.wav,विजय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acce46fb2d.wav,विजयी हुनेहरूमा मधेसी जनअधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac087d6863.wav,विज्ञानका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1ece51f0.wav,विज्ञान हो जसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac167425a0.wav,वितरणमा विश्वकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb63f123b.wav,वित्तीय संस्थासम्बन्धी नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acdda6769e.wav,विभाग पनि हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf61b4930.wav,विभाजन हिंसात्मक गतिविधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2f190d19.wav,विभिन्न शाखाहरू समाजका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5ec09120.wav,विभिन्न स्तरमा फरक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac698a9b2d.wav,विरोधी हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac640e56a1.wav,विशेषता बोकेको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac99e2385f.wav,विषयमा प्रचलित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac79d6bee8.wav,वीरेन्द्र कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac43468c2a.wav,वृहत जुलूस हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc202cd38.wav,वेग आनन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac29ce9aa2.wav,वेतन दिएर राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac69bb7f6a.wav,वेदको प्रामाण्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5a6c234f.wav,वेल्समा बेलायती उपनिवेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2d947e94.wav,वेवास्ता गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8bc803d1.wav,व्यक्तिको राशिकुण्डलीमा चन्द्रमा बसेको राशिलाई पहिलो लग्नमा स्थापना गर्ने गरिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac87b4d4c6.wav,व्यहिटलेम लेबर सरकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd44c16c1.wav,व्याख्यात्मक निबन्धका प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac55fe62e7.wav,व्यापार विशेष रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\accb5854ef.wav,शकुन्तलालाई भुल्ने र नाटकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac758d2643.wav,शताब्दीको चलचित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc9650818.wav,शरीरमा पनि भेटिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9803d133.wav,शर्माको सुत्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3826c7cb.wav,शान्ताले भनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac20eef42e.wav,शासन गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8793b516.wav,शिक्षण सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac60660df4.wav,शिक्षा दिक्षाको व्यवस्थापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac80feb760.wav,शिरमा लगाउनेलाई चन्द्र वा चन्द्रमा पनि भनिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac64a2bcc1.wav,शुक्लपक्षको पन्ध्रौँ दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2912525f.wav,शेर्पा मगर आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac554be1ab.wav,श्राद्ध तर्पणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf4e62507.wav,श्रेष्ठ र रमेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac49f2122a.wav,सक्रिय थिए र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5d74a51a.wav,सक्रिय भूमिका निर्वाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace5e361a5.wav,सङ्घीय गणतान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1ee342db.wav,सञ्चालक व्यवस्थापनका पदाधिकारीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac29132396.wav,सत्रको समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc702a904.wav,सनपाटका बोटहरू एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7fde4ef8.wav,सन् १८०८१८७३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac06c2afd3.wav,सन् १९९४ अप्रिलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1746ce39.wav,सन्तानको करियरका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8d7d471d.wav,सप्तरी जिल्लाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd9aeeedb.wav,सबै दिशातिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb5aeef06.wav,सबै सुखले पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac604c4df2.wav,समय उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5b1f1c89.wav,समावेश गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac45e7a0c7.wav,समाहित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7e07c3ec.wav,समेत गरायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac970435d0.wav,सम्पति फिर्ता दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac636f755b.wav,सम्पर्क गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf956fddb.wav,सम्पादन गर्न नजाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac61543798.wav,सम्भावनाहरू धेरै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac28ff8b65.wav,सम्भावित पिता जेम्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4b03961f.wav,सर्वकालीन सूचीमा चौथो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd1cc0f26.wav,सर्व धर्म भेलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac48497a47.wav,सहनाई पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aceef5cd5d.wav,सहयोग गर्ने सामान्य ज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac42390997.wav,सहरहरूका साथै विदेशहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8a0b9120.wav,सहसम्बन्ध २००८ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5ad01d55.wav,सागर जस्तो विराट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca206acdc.wav,साथ मिलाएर आणविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac12ed3719.wav,साधारण भाषामा यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac21c2d26e.wav,सान फ्रान्सिस्कोमा बसोबास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8edda536.wav,सांस्कृतिक स्मारक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acabb7651d.wav,सिफारिसमा हामीबाट जेठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2b793901.wav,सिसी रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc68fa728.wav,सुख दुख आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac87f1fc66.wav,सुधार्न सक्नुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7a38a92b.wav,सुन चाँदीको फूलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acfe1aa16b.wav,सुनाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc35298c8.wav,सुनाइएको प्रसङ्ग छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf8218129.wav,सुमतिका सन्तान हौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac892bc764.wav,सुमात्रा गैंडा गैंडाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9dbcb505.wav,सुरक्षित भएको अंशलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1e614473.wav,सुरु गर्नुभएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac981377c5.wav,सुरु हुन्छ र यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca062dc9b.wav,सुहाउँदो खानेकुरा मिसाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd8ca0af1.wav,सूचनाको अन्तरपरिवर्तन गर्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acab4fa44a.wav,सेउवा डाँडाखर्क आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8884f147.wav,सेतीमा पुल थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8bf0454b.wav,सेवा उपलव्ध गराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3f3265c8.wav,सेवा कम्पनी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac58f51aea.wav,सेवाका शर्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb6d95a25.wav,सेवा गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6a187d65.wav,सोभियत सङ्घको सैन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acdd112c25.wav,सो राज्यबाट छुट्याई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd4120d89.wav,सो लगायत अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac821ff09f.wav,सोही अनुरूप अन्नपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac42b0289b.wav,संरक्षणका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aceb53b2f8.wav,संस्थाको विधान छलफलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac82f6af4e.wav,स्थानहरू पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2eeaafb9.wav,स्थापना गरी १०४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\accb132d28.wav,स्थापना गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acbc7de5f8.wav,स्थितिमा थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac09b166c1.wav,स्वस्तिशान्ति जीवनमा सफलताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aced98c16a.wav,हकदार हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4336c66c.wav,हड्डीमा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd8ed1fdd.wav,हरेक अङ्गमा पुर्‍याउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac126de351.wav,हात समाएर पालाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd91e9f30.wav,हातापाई गर्नेहरूमा कार्बाही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4753975f.wav,हामीलाई इमेल मार्फत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9675b936.wav,हार्मोनियम वादक अगाडिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac83680407.wav,हाल बार्सिलोना क्लब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca542d4ff.wav,हास्यव्यङ्ग्य निबन्ध सङ्ग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac868e36e6.wav,हिज्जे ठीक होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4358b823.wav,हिन्दी भाषामा लिइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace708e53c.wav,हिँडने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac46fdd3f9.wav,हुन सकेन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac44fbcc5e.wav,हुनाले आज यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9c484a77.wav,हुने बताएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7be6c867.wav,हुन्छ जरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac60966c1c.wav,हुन्छ त्यो केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acaaadad98.wav,हुन्छन् तर तिनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb63477dc.wav,हुन्छ भने ती
