path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29d66f9ca.wav,राखेर निर्वाचन प्रणालीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2be126644.wav,राख्नमा तिनको विफलता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2761c3513.wav,राजधानी रहेको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24e192c62.wav,राजाहरूको र अङ्ग्रेजहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20e40df2a.wav,राज्य समितिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fc200f4d.wav,रावलले अस्कल क्याम्पसबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a23c7b2c20.wav,राष्ट्रवादको उदय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21c95d922.wav,रिँगाइ रिँगाइ घुम्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2800a8b9a.wav,रूपमा रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20999ac98.wav,रूपमा संग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29bb4d0f1.wav,रेल यातायात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2272bb356.wav,रोगकालमा उनका कुटुम्बको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d910901e.wav,रोहिणी शब्दको अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25e9b74d3.wav,लगातार दुई सत्रहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2eaafd85b.wav,लागि अथवा विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22b413959.wav,लागि अभियान चलाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29b5bdae7.wav,लागि भएकाले यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c0a27004.wav,लागि भने १ जोसुकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22d4d0c87.wav,लागि यो वनस्पति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2388c7391.wav,लागि सहि अभिनेत्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29196b3f3.wav,लामो काठको डन्डी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25d92e38d.wav,लिएर आएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a4c9c1b6.wav,लेखहरू लेख्नको लागी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a5760677.wav,लेख हेर्ने स्वयम्‌सेवीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27389e0bd.wav,लेखेको कुनै पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ecd93b89.wav,लेखेर पनि जीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2344e0e4d.wav,लेङ्गा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a274c987e4.wav,लेबर पार्टीका न्यु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2757019c2.wav,लोकतान्त्रिक नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2256f8392.wav,लोतामा परेर मरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2f0e44bc5.wav,वटा पात घ्यूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b7c5379a.wav,वास्तुकलाको अनुपम र सुन्दरतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20a754461.wav,विकासमा केन्द्रित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20b47c45b.wav,विकास र योजनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26d04bec4.wav,विक्रम सम्वत १९९२ मा शारदामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2f9c4c824.wav,विजयी गोरु धनीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a2619393.wav,विद्यालय बाल सिकाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a251d40195.wav,विधाहरूमा चिनको संस्कृतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fe765f31.wav,विनम्र अनुरोध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2f17ee3a9.wav,विभागले जफत गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2491e2ad2.wav,विभिन्न प्रकारको आकर्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b36023fd.wav,विराट मनका नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e732aa0d.wav,विरोध सम्म प्रारम्भिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e4d84020.wav,विवरण प्रस्तुत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a240dccb8b.wav,विवादमा तानिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b83db9a1.wav,विश्लेषण पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a3b854fe.wav,विश्वविद्यालयहरू नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bd0eb032.wav,विश्वसँग जोडिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2faad4f4f.wav,विषाणुहरूको कारण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a242101543.wav,वैज्ञानिक सिद्धान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2401b1a81.wav,वंशजको एकभइ दोङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27cfceb69.wav,व्यापार अवैध थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20cbf0282.wav,शल्यकोविदले काम गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20a935600.wav,शान्तिका निम्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29f64c268.wav,शालिग्राममा नै हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ffbe9db9.wav,शाहको पालामा बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d78275ee.wav,शिक्षा कल्प
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b2f76863.wav,शिवको दिव्य जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29b19e1e4.wav,शंकरजी के हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2825d64a2.wav,श्रीकृष्णले आफ्नो एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a288bea5f3.wav,श्रेय दिइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20239f34f.wav,सगरमाथा अञ्चलको खोटाङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e8d4cc14.wav,सङ्केतात्मक बाण नछोड्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ba45be4e.wav,सङ्ख्याभन्दा छोरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2cff1077f.wav,सङ्लो पानीमा मात्र हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c4992476.wav,सधैँ आफ्नो सिरानीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a295f21ccc.wav,सन् १९८९ नोभेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a279c604c9.wav,सबै घटनाहरूले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2044b4f80.wav,सबैभन्दा उपयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2064674d2.wav,समग्र मध्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a293ca37e0.wav,समर्थन देखाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a296d6f64d.wav,समाचारको माध्यमलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ce93f811.wav,समाजको प्रमुख समुदाय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a287cae39d.wav,समेत व्यवस्था रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a252f85a84.wav,सम्पर्कमा आउने भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29096f079.wav,सम्बन्ध स्थापित हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21cb04b8a.wav,सम्बन्धित उपनिवेसहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e7acb214.wav,सम्म विश्वका सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27b9a610a.wav,सय थुकी नदी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25bdfbba5.wav,सरकारले धुस्तुङ्गमा माध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26f39a776.wav,सरकारी कार्यालय सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c3007415.wav,सशङ्कित थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2264786b6.wav,सहज हुने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a257ace841.wav,सहभागी हुने कार्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21d93141d.wav,साथै शिवरात्रीको दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2595ba951.wav,साना बन्दै गएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a230807766.wav,सानै उमेरदेखि जमिन्दार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2f019b969.wav,सामेल गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ca2ef63c.wav,सार्वजनिक बिदाका दिनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a217f51db6.wav,सिकागोमा भेटेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a249b30722.wav,सिङ्गापुरका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a28fd6dcf6.wav,सियो दियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a277927155.wav,सुकीले राजनीति गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a200deda22.wav,सुमधुर स्वर प्रकृतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a264cad774.wav,सुरु गरिसकेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2660e4a89.wav,सुरुदेखि नै शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c477ed3c.wav,सूचना प्रविधिको विकासक्रमसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bfed2ff2.wav,सूर्यको पूजा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a254b12eee.wav,संकलक मात्र थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a294113cd0.wav,संयुक्त राष्ट्रसङ्घीय विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e0ba1196.wav,संयुक्त लगानीमा सञ्चालित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fee2c72f.wav,संस्कृत ज त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22e029ea5.wav,स्तरमा राखेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a283e85a50.wav,स्थानीय भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2620c3138.wav,स्थापित भएको महसुस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a218a13a49.wav,स्फूर्ति बढोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2679f22a5.wav,स्रोतका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2df431007.wav,हजारीप्रसाद आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2016a0972.wav,हटाउन प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a231dea1ad.wav,हटाउने रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b0a93cc3.wav,हप्ता समान हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a236e592bd.wav,हरेक वर्ष नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29e2b7eb6.wav,हलको जन्म सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a263b8a4f0.wav,हामी शुभ कर्म भन्छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a296c3ed79.wav,हाम्रो स्थानीय समूह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2192febc1.wav,हालका वर्षहरूमा तिनीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a240278481.wav,हिउँले ढाकिरहेकोले मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a28ffa317e.wav,हिउँले ढाकिरहेकोले मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d418fc34.wav,हिटी नामक ढुङ्गे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25497c0ec.wav,हिन्दी दुबै बोलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22375cf74.wav,हुकुम दियो मल्लु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29222d5f4.wav,हुन सक्छ र त्यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a293188954.wav,हुनु र उनीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2be875e70.wav,हुने कार्यहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21fe11fdf.wav,हुने गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a264fabd07.wav,हुन्छ जस्तै हिन्दी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a284662553.wav,हुन् जसले २००२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a260d53232.wav,हुर्के बढे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25a70492c.wav,होइन कि उसलाई असल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2792169bc.wav,हो र हामी सबै
