path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf704e834.wav,वित्तिय संस्था नहुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade62f0ae0.wav,विभागलाई सेवा पुर्‍याउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb245a373.wav,विभिन्न धार्मिक लौकिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4d2861e9.wav,विराटनगरमा मासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad62c791bb.wav,विवादित नभएको कुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3e068a5b.wav,विश्वकप छनोटमा तेस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add9390068.wav,विश्वको सबैभन्दा प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6d59cf11.wav,विश्व धरोहर स्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad03fac6c6.wav,वैज्ञानिकहरू कोस्वीडेनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad74ba15fb.wav,व्यवस्था रहन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0fe9cc99.wav,व्यापारीक कारोबारको केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad48bf0f43.wav,शङ्कर लामिछानेद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2dde80e9.wav,शब्द हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4f3315b8.wav,शरीर बाहिरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adde2b4b12.wav,शान्तिका निमित्त साम्राज्यवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf22e4cc7.wav,श्री पशुपतिनाथ कामपा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad60ab78cb.wav,श्रृखङ्लामा ठक्कर खान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad19eeb529.wav,सक्ने गङ्गाजी समानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8a8915f6.wav,सङ्कल्पपूर्वक गरिने हिंसाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5bd0e4bc.wav,सङ्ख्या र अवस्थाबारे धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adec8ea960.wav,सजीव प्राणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad882afb1d.wav,सडक निर्माण भैसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad837262d2.wav,सत्तामाथि चोटिलो प्रहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8419fb2d.wav,सन्देश दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad02338e06.wav,सफल हुनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5e973243.wav,सबै पत्रिकाहरू र समाचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adbc169b62.wav,सबैभन्दा छोटो समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade2828729.wav,सबैभन्दा ठुलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad34db719d.wav,सबैभन्दा पुरानो सरदार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad176ac2b9.wav,सबैभन्दा बढी असर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3804dcd2.wav,समर्थनमा मङ्गलवार एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1ac0b3be.wav,समर्थन र सुचित गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade2e35038.wav,समाचार त्यसको दाहिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adef7eb809.wav,समाजसेवा गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada0b702ae.wav,समाविष्ट छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add845ba98.wav,समेटेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add8a0e4de.wav,समेट्ने क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb9f5ce09.wav,समेत रहेको अत्यन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad30ecbe6c.wav,सम्पूर्ण कार्यभार सुम्पेको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8a50df22.wav,सम्बन्ध विच्छेद भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2c8d6e80.wav,सम्बन्धी रोगमा दल्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adea6dbad9.wav,सम्भव छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3b052c29.wav,सरल कुरा तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc93ae7b5.wav,सर्ने बिस्तृत प्रकृया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad063b5aa6.wav,सर्वोत्कृष्ट सहायक अभिनेत्रीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1d078f95.wav,सलाम तान्जानियाको सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5664edff.wav,सल्यानकी राजकुमारीलाई सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adac464fb6.wav,सहित द्रोह नगर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7ad0ccc4.wav,सही छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad64a30513.wav,सही मुल्यमा राम्रो किसिमको चिया किन्नको लागि तपाईँ नाथमुलाज माल जान सक्नुहुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addbf1c0cd.wav,सात महिना जेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad21bf2d4c.wav,साथ पाइएला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3d29b274.wav,साथै सम्राट थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad180bbb35.wav,सार्वजनिक क्षेत्रहरूमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4d4745a8.wav,साहित्यकार अन्वेषक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add880de79.wav,साहित्यको सार्वजनिक रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7a55e355.wav,सांस्कृतिक सह अस्तित्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade849839a.wav,सिन्धुली रामेछाप महोत्तरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad51eb50da.wav,सिलसिलामा परिवारलाई ओखलढुङ्गाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add41e0f0d.wav,सिलाई लवेदा पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad02f2f55d.wav,सिल्भर स्टेट पनि भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad46e078cc.wav,सुकीले आफू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad10f680c3.wav,सुगौली सन्धि खारेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9dcad9b3.wav,सुदुर पश्चिमाञ्चल विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4db5d382.wav,सुनसान स्थानहरूमा गोलीबारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad62b78024.wav,सुन्दर अक्षर पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada2eed5db.wav,सुरक्षा गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad63805a77.wav,सूची सरकारले तयार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add76caa6e.wav,सूत्रबाट अध्ययन गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add16458cf.wav,सृजना गर्नमा प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf7bb7dae.wav,सृष्टिकर्ता ब्रह्माको आयु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7bd8dcea.wav,सेनका कान्छा छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad76afdee6.wav,सेवा उपलव्ध गराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade5ac0d9e.wav,सो अवसरमा देखाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad90c022ea.wav,सोधेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad12b3b9a7.wav,संगीतकार तथा अभिनेत्री हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada71678c7.wav,संलग्नता धेरै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad95d833b2.wav,संस्थान भारतीय प्राविधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9fd8c4c1.wav,संस्थापक एवम् प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad92174e4d.wav,स्कुलहरूमा संयुक्त राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad19ab5ad3.wav,स्थल सुविधाजनक टिकट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4b007787.wav,स्थानीय सुरक्षाफौजलाई सुम्पिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada254d5eb.wav,स्थापित उपयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad837ffece.wav,स्थापित हुन पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adca5bb374.wav,स्थिति निर्धारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad812bb4b3.wav,स्थिति राम्रो हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad93ddfbc7.wav,स्नातकोत्तर गरेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb4fb5ec5.wav,स्वच्छ ऊर्जाको प्रयोगद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6f2f5610.wav,स्वयंको निर्वाचित मेयर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad94fa5d36.wav,स्वर्ण पदक प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad745e5012.wav,हक १ प्रत्येक समुदायलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adef4f15ed.wav,हजार ५ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfae7959c.wav,हजारेका समर्थकहरू लोकपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad94c371e7.wav,हरियो पहेँलो पछ्यौरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add3fa99e9.wav,हरियो वनले घेरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4d636bea.wav,हात क्यामेरनकै थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad10eeb49b.wav,हातहरूलाई कानहरूसम्म उठाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade40e7f42.wav,हामीले विद्युतीय सन्देशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adbe1d0355.wav,हामीहरू तपाईँ राजेशजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad66f5c61d.wav,हिजो आज भोलि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0cc23d1f.wav,हिन्दुस्तानकी कसम लगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad630870f1.wav,हिन्दूहरू आउने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad47bddfff.wav,हिरण्य भोजपुरेद्वारा लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add4d1a37e.wav,हुन्छ त्यही टिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4eb8d582.wav,हुन्छन् भने यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5948bcb8.wav,हुन्छन् भने यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add418c33f.wav,हुन् जो हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad65584b5a.wav,हुर्के बढे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5711ec73.wav,हुँदा स्वास्थ्यका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adbbb3e2d7.wav,हेक्टर रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfd8791e3.wav,हेर्दा ती गाविसहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0192740e.wav,हेल्लास सौन्दर्य प्रतियोगिताको
