path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe78d7d2eb.wav,लिएर सिक्किमलाई तितालिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe101969be.wav,लैजाने घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe840b220b.wav,ल्याउने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5e18fab9.wav,वडा नम्बर १ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe7c27e188.wav,वनकै कन्दमुल तरूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3d55f446.wav,वरदान दिएपछि जितुवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe02a6fb83.wav,वर माँग्नलाई भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe260149c8.wav,वर्णनात्मक खगोल विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9a8abef3.wav,वर्ल्डकप क्रिकेट प्रतियोगितामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec68ed99f.wav,वशमा गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1a24356c.wav,वा बज्र पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed1f247e8.wav,वा मदरसाहरूलाई दिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef0f4e270.wav,वार्ता पृष्ठमा अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe6dd3385f.wav,वार्तालाप पृष्ठ सम्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe19a78118.wav,वासस्थानको विनाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2d6c17c7.wav,विकास क्षेत्र गण्डकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec4b41cc4.wav,विकिमा यसको प्रयोगबारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe86ad1127.wav,विज्ञानमा आइए बराबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec392036b.wav,विद्वान व्यक्तित्त्व इतिहासकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feef342b13.wav,विभिन्न व्यक्तिहरूको प्रधानमन्त्रीत्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe73b70ffc.wav,विमानस्थल यसलाई दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec3eafc4d.wav,विरुद्ध जन लोकपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4f863490.wav,विरोध असत्यप्रति लक्षित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2f94d7bc.wav,विरोध गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3f37a6e8.wav,विवाहको एक महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea4799b30.wav,विशुद्ध किसान गैरराजनैतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe6a4697fe.wav,विषयहरू समावेश छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed6fd45f1.wav,विषाणु जनित वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3c21d007.wav,वैज्ञानिक पनि हुनुहुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe6545293e.wav,वैदिक समाजलाई श्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe62998a07.wav,व्यक्त गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe18e4fa0d.wav,व्यहाइट साहित्यका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1a0c3847.wav,शनिको मण्डलीमा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb5004f08.wav,शनि र राहु दुबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed346ba8b.wav,शरीरमा चाँडै पच्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fedb63d2d5.wav,शिक्षाको श्रीगणेश भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2100bef1.wav,शिथिलीकरण व्यायाम प्रात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2b8d8ee1.wav,शिव मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb6205635.wav,शुभकामना व्यक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3bff6bbe.wav,शुल्क दिनु पर्दथ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe11215787.wav,श्रोत जोड्नु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe536ce8c9.wav,सक्छन् परन्तु आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe876a7d15.wav,सङ्कलन गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe26e1ccd5.wav,सङ्ख्यामा पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe116320a4.wav,सङ्गठनहरूले अन्ना हजारेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe64ac61a5.wav,सङ्घको खतराको सूचीभित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe811394c2.wav,सञ्चारका नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe8ad1ae2e.wav,सदाशिव अधिकारीद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe11b83d3d.wav,सधा मादल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe0817f62c.wav,सन् १९८६मा कम्प्युटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed0c3d05d.wav,सन् १९९० सम्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe8a5e2c48.wav,सन् २००४ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea0d21f2b.wav,सबै भन्दा सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5dda22de.wav,सबैले हाम्रा साथीभाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe8bfff635.wav,सभामा प्रत्यक्ष निर्वाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb2d9247f.wav,समय र अनिश्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee638f6e0.wav,समस्याहरूमा पनि चिन्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe8a4c4712.wav,समानुपातिक तर्फ मत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea71e89ba.wav,समाविष्ट गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe7ff63f57.wav,समावेश हुनेछन् शास्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5791ee5b.wav,समुदायमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9963c2f6.wav,सम्बन्धन लिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea335eeae.wav,सम्बन्धित यन्त्र एवम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe14250ab4.wav,सम्बन्धी वर्ष पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feba1939c6.wav,सरोज सर नमस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed2236e79.wav,सहस्त्रबाहु अर्जुन धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecdd5e39a.wav,सहि गर्नु होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecdbef10f.wav,सात महिना जेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe63c9433c.wav,सारीबाहन शालिवाहन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe97ea2036.wav,सार्वजनिक गरिएकै दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe462e0d84.wav,साहायक मार्गले उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feaa8aab9f.wav,साँझ र बिहान घर्सिंदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed9d1dc38.wav,सिकुवा डाँडाँमा पौवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe65565116.wav,सीप र दक्षता हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe10f6e4aa.wav,सुझाव छ त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5ef75e88.wav,सुनकोसी नदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5fe3094a.wav,सुनेर चिल र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feac0a8f34.wav,सुरु गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1681c4b6.wav,सुरुमा वर पीपल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea6e03d8e.wav,सूचना प्रविधिको क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe27cd40b3.wav,सूर्यदेव प्रकाशित हुनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5c976d7d.wav,सृष्टिकर्ताले सूर्य चन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe573f5351.wav,सेन्टर ब्याकबाट खेल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3e05497b.wav,सेवाग्राहीले सम्पूर्ण कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecaf39b06.wav,सेवा प्रदान गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe80bbfd7d.wav,सेवाहरू यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe50b7cf83.wav,सेेवा सूची
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe937bc1e7.wav,सोही समयदेखि हालसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1bfd64f2.wav,संगठन नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb99db4d9.wav,संयमीद्वारा पनि अशक्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed66b1f4e.wav,संयुक्त राष्ट्र सङ्घीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe367762a4.wav,संसारको रचना हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4eac02ba.wav,संस्कृत भाषामा अर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe741e5297.wav,संस्थाहरूको लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe559569b8.wav,स्कलिन र तिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe68377495.wav,स्वतन्त्र थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb1e321b1.wav,स्वार्थ के छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4b7c1c0c.wav,हातमा हात मिलाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe824398cd.wav,हामी छलफल गर्छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe921ba684.wav,हामीले पनि विकीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe27e6c784.wav,हामी सबैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb4e93976.wav,हाम्रो मिल्की वे ग्यालेक्सीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec288200b.wav,हाल यसले ३६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe722e0357.wav,हिङ जाइफल केशर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecb6f7c47.wav,हिट गर्न पोजिसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe306b9c33.wav,हिरोदको राज थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feeb200df9.wav,हिलियममा हाइड्रोजनको निरन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe75920d8e.wav,हुन सक्दैन तसर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec01815bd.wav,हुने जानकारहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee4e4fa26.wav,हुने बेलामा जलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecbf694fc.wav,हेतुसाथ यस वेबसाइटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef8f750fd.wav,हेर्न पनि सम्झाउनुहुनेछ
