path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7f120207.wav,यो उमेरसम्म शिशुलाई अतिरिक्त पानी पनि दिनुपर्दैन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b48c5f4a5.wav,यो घटना वीपी कोइरालाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1883032e.wav,यो ठाउँ निकै नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b42bb6007.wav,यो ठाउँमा ४३०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4ff8ea05.wav,यो बाहेक कुकुरहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8b9997a1.wav,यो भूभाग नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b844aa89a.wav,यो मन्दिरको मूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1296eb7d.wav,यो रोग जुनसुकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bdf786d2f.wav,यो वा त युद्धद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b54423586.wav,र अन्तमा आत्मसर्मपण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be23c0b60.wav,रक्तश्राब हुने भएकोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8b1f2f8f.wav,र मरण सबै नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1c51c7b8.wav,र यहाँका मानिसहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf6b71b5e.wav,रस मिसाएर दिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc4cf648d.wav,र स्पेनी राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1f8fc172.wav,रहेको थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3088c0b4.wav,रहेछ भने तुरुन्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf085298f.wav,रहेछ सूचना एवम्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba228eb98.wav,राजधानी जिल्ला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b60349704.wav,राज्य राजस्थानको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4854c1e9.wav,राति पढ्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba689d37a.wav,राम्रो खालको खरानी राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b76e25a01.wav,राम्रो भोजन मिल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b64b120eb.wav,राष्ट्र प्रमुखहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b80d3f27c.wav,राष्ट्रहरूबाट पनि सहयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfc5516e5.wav,राष्ट्रिय राजमार्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6bd2774f.wav,रूपमा दाङलाई गनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba538729c.wav,रूपमा परिवर्तित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8baab068c0.wav,रूपमा रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb3108581.wav,रूपमा रहेको पाटनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb12af3bb.wav,रूपहरुमा रको अतिरिक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4158334b.wav,लगाइने वन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b261ddfa3.wav,लगाउनाले फाइदा गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bca3b6823.wav,लगाउने भाग चालक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7b115877.wav,लडाकु रहेको इस्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd6e8ba8c.wav,लन्डनको पारिवारिक जीवनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b617252f0.wav,लागि उल्लेखनीय रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b94cf6e87.wav,लागेको छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4c48a8d2.wav,लिन नमानेको दिनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba5194631.wav,लेखकको रूपमा उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b68b2f98f.wav,लेखक वटकिन टेन्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc300e10a.wav,लोकप्रिय नेता यादवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b59a52260.wav,वञ्चित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be42761d6.wav,वनस्पति र पशुहरूकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb5b0d8ed.wav,वनहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba163f6ca.wav,वरदान सावित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b64afedf3.wav,वर्तमान अन्वेषकहरूले विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b61968395.wav,वा वाक्यहरू मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7f8edbac.wav,विचार बनाएर चौतारीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b035877f0.wav,विचार मिश्रित थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0d1da2e0.wav,विपन्नता र आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8beeef7c5f.wav,विभाग बनाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5e2674a6.wav,विभिन्न संस्थामा संलग्न छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf018e66d.wav,विमर्श भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc021912a.wav,विरुद्ध खडा भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf4776907.wav,विवरणको रेकर्ड राखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b06766d6a.wav,विश्वको मानव इतिहासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bedf8c336.wav,विश्वविद्यालय र्‍यान्डोल्फ विद्यालयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b633027df.wav,विषालु नै रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9335cbca.wav,विस्तृत व्याख्या गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd272f99e.wav,वृतान्तलाई भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b349dacc3.wav,वेद र पुराणहरूका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd19720ab.wav,वैध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b43b87578.wav,वैधता स्वीकार गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc43135e0.wav,शरीरको तुलनामा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b07437df9.wav,शानदार प्राकृतिक सुन्दरता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b47bd50ae.wav,शासकहरूले हराइदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b14ef987d.wav,शाहलगायतले अगाडि बढाइरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b81f52453.wav,शिक्षक हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be533da9d.wav,शिखरमा पनि पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbdba6c40.wav,श्रावण १९ गतेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9e10976d.wav,श्री ५ सुरेन्द्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be6fb9ce0.wav,सकिने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc2a8aedf.wav,सगरमाथा अञ्चल पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb2b1c3ef.wav,सङ्ख्या यसको अतिरिक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd3583040.wav,सच्चा आफन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba9c89ece.wav,सन् १९१४ १९१८ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bee93e06c.wav,सन् १९८९ नोभेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b33793602.wav,सबै छन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bea8a2351.wav,सबैभन्दा सानो प्रान्त हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc2e2996b.wav,सभासद् कल्पना सुवेदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb6826dab.wav,समर्पण विशेष हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b03bb09a6.wav,समस्या देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9a992fd4.wav,समाचार पढिएकै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6af00617.wav,समाजिक सञ्जाल साइट हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bcffe66b9.wav,समान रूपले विशिष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bdefc8bb0.wav,समुद्री अभियान जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b685aa241.wav,समूह बारे साँचो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4a039341.wav,समेत बन्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbda9e3ff.wav,सम्पूर्ण आध्यात्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf3de6e7b.wav,सम्पूर्ण भारतवर्षको यात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b02a911e3.wav,सम्बोधन प्रोफेसर एन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be437b088.wav,सरकार बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b03887465.wav,सरकारमा सामेल भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0ad6dc4d.wav,सरकारले ५ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b99cdfa99.wav,ससाना फाँटहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1890f4d8.wav,सहकार्य अघि बढ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b296066ab.wav,सहयोग गर्न सक्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5b2dd794.wav,सहर तथा मस्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b78e8888f.wav,सहायता गर्नका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbef8c163.wav,साधनाको सिद्धिमा उपादेय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be0ef5d36.wav,साधारण बोलचालको भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6b884e8b.wav,सामग्री थप्नको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b53702063.wav,सालको मदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b595ed0b1.wav,सालसम्मका पशुपतिनाथसम्बन्धी सनद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b97aa2b2f.wav,सांस्कृतिक महादेवको गोकर्णेश्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd3d4ffa7.wav,सिउरेर राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2029b398.wav,सिन्धुलीका ढकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b42795ad7.wav,सी क्यालसियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b32286966.wav,सुकेर जाँदै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b78e5a13e.wav,सुधार गर्नुहोस् तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8cf31402.wav,सुनाएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2040e87c.wav,सुन्दा खुशी लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbd487683.wav,सुन्सरी सिराहा सप्तरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3bc09a33.wav,सुरक्षित गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbcf12d45.wav,सुलभ हुने मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b508d7202.wav,सेनाले कौरवहरूको ११
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2e1f6875.wav,सेवा पुर्‍याउने एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfd4f09e3.wav,सो मेरो जिज्ञासा थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9b3d9129.wav,संज्ञाको रूपमा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b24da1403.wav,संरक्षक समितिद्वारा चलिरह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b42ca9c08.wav,संरचनामा अनुसन्धान गर्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b69126ecb.wav,संविधान सभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf7a61a84.wav,संशोधन गरिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bdafba68e.wav,स्थानीय यातायातका साधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba23f9cb4.wav,स्थित बेलायती नौसैनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8adf297c.wav,हजार र फुल अप्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8a1361df.wav,हजारेको आमरण अनसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7fa24472.wav,हरेक व्यक्तिलाई तिनको रोचक र आनन्दमय सङ्गति प्रिय थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0eeb4297.wav,हात र अर्कोपट्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf1d49d2b.wav,हामी गणराज्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b62a39b31.wav,हाम्रो दूरसञ्चार सेवाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6591b273.wav,हिन्दुस्तान केबल्स त्रिवेणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bab379a80.wav,हिमाल मनासलु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc9423f33.wav,हुँदा कुरुवंशका एकमात्र
