path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9474746a23.wav,लग्नका मानिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948975ec5e.wav,लड्ने हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9444997e59.wav,लस एन्जलस ग्यालेक्सिबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94076dbf23.wav,लागत सामेल छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94580ebb8a.wav,लागि प्राथमिक आवश्यकता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944ee97b64.wav,लागि वरदान साबित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9482f2ceb4.wav,लागी चुनिएकी छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943f2151fd.wav,लागु समेत भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946a00e0a0.wav,लागेकी थिईन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9470642468.wav,लाग्नुभएकी कपाली अनेमसङ्घ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944b16c5c5.wav,लामा गुरूहरू शेर्पा गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945fe611a8.wav,लामो समयदेखि जनयुद्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948d1c83f0.wav,लासलाई गाड्ने वा जलाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b56d6edc.wav,लिच्छवी शासन अन्तर्गत आउनु अघि दोलखा किराँत राज्यको खुम्बुआन क्षेत्र अन्तर्गत पर्दथ्यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ed37e2e3.wav,लिपि हिमाञ्चल तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948d60986e.wav,लेखको कुनै औचित्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948072031b.wav,लेखनाथ पुराण वाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94cf40b802.wav,लेखनाथ पुराण वाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943050236a.wav,लेख्न नछोड्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945939dbdc.wav,वन क्षेत्र र २ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949afac1a4.wav,वर्णन हो भन्ने ठान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941e4f9800.wav,वसन्ती पढ्ने देखिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9494ecb885.wav,वस्त्र त्याग गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941f119b7c.wav,वा उपयोगमा नरहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9495b23c78.wav,विकार हटाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a35c9ae5.wav,विक्रम शाहले धीर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946a43ef7b.wav,विचार गर्न थालिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942d244971.wav,विजय हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9453a626f9.wav,विजयी भएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9402dfbae3.wav,विद्यार्थी सङ्घ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e5776c15.wav,विद्रोहलाई दबायो र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9414313ba2.wav,विभिन्न संस्थामा रहेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9467645143.wav,विमान इन्जिनियरिङमा स्नातकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c46e1175.wav,विशेष बदलाव आएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949285c824.wav,विश्व इन्टरनेट सञ्जालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944cb627d4.wav,विश्वको सबैभन्दा पुरानो घडी बी सीको हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943f9db2aa.wav,विस्थापित व्यक्तिहरूको शिविरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949ef28807.wav,वीपीले जे भन्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9411251d45.wav,व्यक्तिले हामीलाई जगाउनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94231e2c1c.wav,व्यवहारमा असर गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d6d7718f.wav,शब्दहरूको प्रसङ्गोचित चयन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9423b6aa6b.wav,शरीरमा तरवारको टुप्पोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b4b63965.wav,शाक्त उपासनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94498a5be2.wav,शालिग्राम शिला सालीग्रामलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ecd26b6f.wav,शिलालेख मानिने दामुपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946b02e32b.wav,शेर्पाको उत्पत्ति र नामकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c976d29a.wav,शैलीको साबित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b777041e.wav,श्राप चिन्हहरू हटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94dd7d15d3.wav,श्रेणीको अपवित्र र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942de6050c.wav,श्रेणीमा आबद्ध गर्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d4658486.wav,सकेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9450a14dd7.wav,सकेसम्म तपाईँ आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9445ebc363.wav,सख्त लोकपाल विधेयकका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944d60d3a1.wav,सङ्ख्यामा वृद्धि भएबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94165866d1.wav,सजिलै उनलाई भेटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942a40a1e9.wav,सन् १९५२ जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944f897ecf.wav,सन् १९६६ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ca5bb758.wav,सन्ततिहरू अवश्य नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94947889a7.wav,सबजना नेताहरू देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944a094d1f.wav,सबैका सहयोग गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c359e54c.wav,सबै जनताले मिलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c39137b0.wav,सबैभन्दा महँगो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944313c7bd.wav,समयक्रम बढ्दै गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9439e348b2.wav,समयमा मज्जा नगरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94568e7cf9.wav,समस्या समाधान गर्नका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a39ec274.wav,समाजिक सुरक्षा सम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941076e399.wav,समानुपातिक निर्वाचन प्रणालीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9414550b7f.wav,समुचित प्रयोगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a16c17f1.wav,सम्बन्धित क्रियाकलाप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f0c0ba85.wav,सर्वसाधारणलाई सेयर दिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941960be8c.wav,सर्वाधिक उपयुक्त फसल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949e0a9a03.wav,सर्वेश्वर महादेव मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9498df98a6.wav,सहरको रूपमा मान्यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f4c448cb.wav,साथ यसको समापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d61a09df.wav,साथीहरूलाई आग्रह गर्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94954f2f8d.wav,साथीहरूलाई धन्यवाद छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943c0b2aeb.wav,साध्य छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949b6ece14.wav,सामान पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f0d57355.wav,सामु छर्लङ्गै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e96350d6.wav,साहस कहिल्यै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9466ed924e.wav,साहित्य नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d1bdb324.wav,साँझको समयमा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b07c329a.wav,सिङ्गर नामक सिलाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c4da9cdd.wav,सिलामलाई भुटेर त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9410052447.wav,सुखद अवसरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9475062e2b.wav,सुझाव दिन्छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c07b0fd5.wav,सुन्तला मेवा केरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f3bb5c85.wav,सुरक्षा दल हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946e01b2d5.wav,सुरक्षासम्बद्ध चासो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c983af3a.wav,सूचनाको हकमा संशोधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9425817a71.wav,सूचित गर्दछन् र यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9405598f40.wav,सूर्यका प्रकाशको ऊर्जालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d2290951.wav,सेमी लामो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c25e946b.wav,सो लेखबाट पछिपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ebda40d7.wav,सोही क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94086a5c42.wav,सोही सम्मेलनले सभापतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94075af7fd.wav,संगम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9461d5c7d2.wav,संलग्न रहेको आन्दोलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e82d6f39.wav,संविधान बन्छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941d471533.wav,स्तुति गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9430e4a653.wav,स्थापना गर्न सफल भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c3efca34.wav,स्थापित गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94047c37dc.wav,स्थूलभन्दा स्थूल रूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f8d11705.wav,स्नातकोत्तर तहसम्म विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9489d8c19c.wav,स्वर्ण पदक प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b580bb25.wav,स्वागत गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a33e0cef.wav,स्वादिष्ट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c8756966.wav,हटाउनुपर्ने हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945e409b19.wav,हत्याको आरोप लगाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945ac9d33a.wav,हिन्दू सांस्कृतिक परम्परामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f48a733f.wav,हिरो घोषित भएकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9427501c70.wav,हिंसा बढ्दै जाँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9462ecff64.wav,हिंसा होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9477cd40ff.wav,हुन त मई १९९०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a90dfea0.wav,हुन सक्छ र त्यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946d53d111.wav,हुँदै गुल्मी जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9490987140.wav,हृदयचन्द्रसिंह प्रधानद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94009723c1.wav,हेरोल्ड हेन्सनलाई
