path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc85d7c64.wav,यो विद्यालाई आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6f3571b8.wav,यो शुक्रबारको भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd05dffc01.wav,यो समस्या कसरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3ddf7863.wav,यौन व्यवहारलाई जनाउँदछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3a04d84f.wav,र एकमात्र खेलाडी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddeb8e8cfc.wav,र एक समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd8fa64e6.wav,र कम्प्युटरको साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde3f7fb9d.wav,रचनाहरू स्वीकृत नभई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd058e35d9.wav,र ज्वालामुखी देवीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dded921e89.wav,रमाएर बाँचेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8f8bcd60.wav,रसवरी बनाउनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb6b29f1a.wav,रहेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb2882746.wav,रहेर यस विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfd3fa973.wav,राखिदिएको खण्डमा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddae61f482.wav,राजनैतिक शक्तिहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd07ccac9b.wav,राजेश जी को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd68406342.wav,रातभरि मेरा स्तुतीमा गीत गाउँदै जागरण गर्‍यौ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4910f1a5.wav,राम्रो वा नराम्रो फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0d9e0228.wav,रिपिटर पनि राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddd06e575.wav,रूख रोपे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddb0bc168.wav,रूपमा निर्वाचित गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde9633b4b.wav,रूपमा मनोज कुमार र शशि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfd2b9494.wav,रेड बुक पढेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb190869e.wav,रेल सु‍विधाहरूले पटियालालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfc5ae5fb.wav,रोल्पाको भाबाङ गाविसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf59d38ea.wav,लाई निर्वासित गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd568ff7ae.wav,लागि अमेरिकामा करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda3c334dc.wav,लागिएको भनिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc053626c.wav,लागि पाठ्यक्रमको मस्यौदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd5001775.wav,लागि विवाह बाध्यता थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddea2a73e.wav,लागेको छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc272fe39.wav,लाग्ने खाद्यहरू जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7277c019.wav,लामो पदयात्रा गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd30d55907.wav,लामो सुरुङमार्फत १९५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf8b72fba.wav,लिनुदिनु छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd05185908.wav,लेखनाथ बाजेको त्यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda8f3733c.wav,लेख्नु पर्ने भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde3166f9b.wav,वनहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd49950e4.wav,वरपर ३ वटा चुचुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9e12b177.wav,वर्तमान किराँतहरूको मातृभाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd92cd92f4.wav,वर्ष १९८० का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7c1584b4.wav,वहाँ पनि मान्छेहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1a819ee4.wav,वाइवाइले वार्षिक कारोवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd73c9adbb.wav,विकासको नयाँ मार्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd336d2e15.wav,विकास क्षेत्र अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd98f5ffa1.wav,विकास क्षेत्रको कर्णाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6acd79c0.wav,विक्टोरिया नामले जानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5b7c66a6.wav,विखण्डनबाट धेरै शाक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd040a4de0.wav,विजेश्वरी माध्यमिक विद्यालयका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd13ad0223.wav,विदेशमा निर्यात भइरह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc5c8b6b6.wav,विद्यालय सञ्चालन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde2d4915b.wav,विपरीत बनेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf83ac343.wav,विरोधी र उदासीन व्यक्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd91530c46.wav,विवाह गरेर ल्याउँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0893d347.wav,विवाह भनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2739a608.wav,विशेष बदलाव आएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbfc4e13b.wav,विश्वभरी बक्स अफिस कुल कमाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0fb8ef33.wav,विश्वविद्यालय पुगुन्जेलसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5003bc87.wav,वृद्धि भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd1ae5226.wav,वैदिक सभ्यता यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd928c26a9.wav,व्यक्तिहरूको नागरिक स्वतन्त्रता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd546fc81b.wav,व्यवहार सम्बन्धी प्रतिबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd87f15b6f.wav,शरीरका कोष सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7844fbb5.wav,शास्त्रीय संगीतकार हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3aed4602.wav,शेर्पाले हिमाली क्षेत्रमा रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde51dddc4.wav,श्री महादेवको भक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4bb6909a.wav,सखडा भगवतीको मूर्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5578b35b.wav,सगरमाथाको एकै सिजनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddae414823.wav,सङ्क्रमणलाई हटाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2ca148d5.wav,सङ्गठन र त्यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd015ad74a.wav,सङ्ग्रामको आन्दोलनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd03f9d14e.wav,सजावटका साथ जटिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1935fbd0.wav,सजिलो पर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc4483981.wav,सञ्चालन गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8e6b5ef7.wav,सञ्चित कर्मअनुसारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd86103ec5.wav,सधैँ खोलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9f69f6a9.wav,सन् १६४४ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6475ceb4.wav,सन् १८१० देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc29851e2.wav,सन् २००४ को जुनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda9a57316.wav,सन्तानको अधिकारका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddff7e206f.wav,सन्तुष्ट भएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9d445ba3.wav,सप्तरी जिल्लाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5cba7f15.wav,सफल दाम्पत्य जीवनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcd7c8a6d.wav,सबै आयोजना पृष्ठहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd82052432.wav,सबैभन्दा पुरानो माध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd70d6854a.wav,समय मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd48f568e5.wav,समस्त कारकहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5635f694.wav,समस्याको समाधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7ee1f392.wav,समावेशी राज्य निर्माण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd63251c5f.wav,समितिबाट थाहा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3c82d451.wav,सम्मानयुक्त बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd65212913.wav,सरकारले पनि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd79955c9d.wav,सर्करा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd77589135.wav,सर्जमलाई जुटको झोलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6ad991c1.wav,सर्लाहीको हरिवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf15d5bd5.wav,सवा किलोसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd89ceea3b.wav,साथ उनीहरूको नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3f05d6ba.wav,साथ रहेर पारिवारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd48ebdc30.wav,सानो खालको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd377e637.wav,साम यजुस् औद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda644689e.wav,सामूहिक खेल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd891aca01.wav,सारणीको निर्माण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd581b9563.wav,साहित्यकार पारिजातद्वारा रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde0e9186c.wav,सिक्किम राज्यको दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda87671f0.wav,सिमेन्ट उद्योग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc745b010.wav,सिँचाइ गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3191775b.wav,सुकीले अक्सफोर्ड विश्वविद्यालयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd11083faa.wav,सुकीले यो खबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5c88e602.wav,सुकेका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd059ff6b8.wav,सुक्खा मटरको दाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd95b343e4.wav,सुरजपुरी वा राजवंशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7578ae23.wav,सुरु गर्नुभएको पृष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddac89924b.wav,सुरु भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde677080a.wav,सूर्यले पृथ्वीको वरिपरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6a5af412.wav,सूर्यास्त भइसकेको हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde98e2b8d.wav,सेनाले बारम्बार दुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0be60409.wav,सेन्चुरी फक्सले निर्देशक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfdd9cdab.wav,सोसाइटीद्वारा हाम्रो ग्यालेक्सीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd95479dfa.wav,संरक्षण गर्न बसोबासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5ec80dbc.wav,संविधानको बाधा अड्काउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd75776d0.wav,संवैधानिक गतिरोध वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd64160b80.wav,संस्थापक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd63791b3e.wav,स्कुल पनि सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde7a569a8.wav,स्थान छ तथापि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd25537f05.wav,स्थितिमा पुगेपछि अफगानिस्तानका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc2abc2f3.wav,स्नान गर्ने व्रत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9c5dde1f.wav,स्पेनको पहिलो पल्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfef45f6b.wav,स्मिथ सोनियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde875b424.wav,स्वप्न बगैंचा विकास समिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddebd0d65d.wav,हजारौँ नारीहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddac75b8f9.wav,हटाउन प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda7af9f9c.wav,हटाउने प्रयास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd24e00e34.wav,हत्याएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd41781337.wav,हनुमानढोका अभिलेखमा किराँत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda5c4dbbd.wav,हलवाईहरूको वंशज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde15f1c93.wav,हाईकोर्ट अफ अस्ट्रेलियामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8302d049.wav,हात पारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd53023a5e.wav,हामी नाप्नु अघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcc757362.wav,हाम्रो आत्माभित्र नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfb064a2f.wav,हाम्रो इच्छाबाट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd64d96f87.wav,हायेज उनको पुराना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0a3f431f.wav,हावापानी तथा जलवायुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf099f75c.wav,हिजोआज हिमाल पहाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5d2008de.wav,हुने गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb101d7bc.wav,हुने भएकाले छोए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd36ec132.wav,हुन्छ जसलाई हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd43021192.wav,हुन्छ त्यही हदमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb70c423d.wav,हेरेर अनावश्यक सम्पादनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbe94ee1d.wav,हो भन्ने त
