path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d7764d9e.wav,विदेशी शक्तिहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e6499efd.wav,विद्यार्थीको सिकाइ उपलब्धिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e3dcca39.wav,विभिन्न प्रक्रियागत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024f889bca.wav,विरूवाका विषभन्दा दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02902b8292.wav,विरोध गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d3da1f51.wav,विवाह भनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02bcc27728.wav,विविएलएल मार्फत् यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c900f469.wav,विविधताका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fc001ffe.wav,विशाल स्पन्दनको निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d47935e5.wav,विषयमा केही गलत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02307fa09d.wav,विषाक्त खानाले हामीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b4c4ee6a.wav,वेबसाइटमा अहिलेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021ad776ef.wav,वैज्ञानिकहरूको मान्यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\023a6ce0f2.wav,शताब्दीयौं पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e613c806.wav,शव हटाएर बाटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022d7ee95e.wav,शाखाहरूमा विभक्त रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02129f7d85.wav,शालिहोत्र वर्णन घोडाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021a3477b6.wav,शासित यो राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022f564d5a.wav,शाहजहाँको पनि कब्र छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0240b4ae91.wav,शिखर वार्ताद्वारा दुबैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\023bc9bcb4.wav,शुल्क कटौतीमा बजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024360f9fe.wav,शुल्क स्वरूप दिइन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c22acae4.wav,श्रेष्ठ सङ्घीय लोकतान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02968edbac.wav,सकाएपछि क्लर्क बन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fe55d967.wav,सङ्ख्यामा हिमाल नाघेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0234e68eb4.wav,सङ्घका रूपमा एकजुट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\029c16fbc9.wav,सञ्चालित सरकारी बससेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ee4e2490.wav,सट्टामा हाउ टु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02852d07fc.wav,सन् १२१७ मा त्यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02494a2ab3.wav,सन् १९०८ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020dbedf78.wav,सन् १९८२ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e1ad6063.wav,सन् १९८२ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02057bff80.wav,सन्तुष्ट नभई पार्टपुर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\026db9436f.wav,सन्दर्भ हो र यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027bc8321a.wav,सन्धिमा हस्ताक्षर गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0204d6ad36.wav,सबै खाले कार्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028feb72a2.wav,सभ्यताहरूमा देखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02719b5aa7.wav,समर्थन गर्नु होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025ae87eb6.wav,समूह वा खेलाडीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fc106029.wav,समेत काम गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fb5154de.wav,सम्झन सक्ने क्षमता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f1056d3c.wav,सम्बन्धी कुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02bfa5a736.wav,सरकारी सेवामा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b79dbba1.wav,सल्लेधारा तिन्धारे हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028dcd0a0e.wav,सशस्त्र र जनपथ प्रहरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021d845da7.wav,सहदेव र सहदेवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020327f7bd.wav,सहयोग गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\023a004d56.wav,साइडबारमा जोड दिनुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027c804541.wav,साथसाथै क्रिस्‌ले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0270643ac3.wav,साथै निर्माण पश्चात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0230df5f1a.wav,सामग्री भन्डारण गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\029af723f5.wav,सामान पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0233ec2eec.wav,सालमा जिल्ला सभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028de8f87a.wav,साहित्यमा त्रिपिटकको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0279720b41.wav,सिक्किम भारतमा जन्मेकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e076fc87.wav,सिनाज्या असारेगीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\026f01444e.wav,सिस्टमको उपयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02eb1d9c1d.wav,सिंहको मन्त्रीमण्डलमा पहिलोपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020ce991d2.wav,सुइँको पाएँ मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0277103dbb.wav,सुझाव दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02df2a9877.wav,सुल्झाउन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\026aa4d5a0.wav,सूचना प्रविधि सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022ec37339.wav,सूचीमा परेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b1826ea1.wav,सूर्यबाट छैटौं ग्रह हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02dba926c3.wav,सूर्यलाई पनि नक्षत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0287adc622.wav,सृजना गर्दा पृष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c43b8f08.wav,सेनाहरूका मध्यमा लैजानलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024a580e57.wav,सोही कुराको जानकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021ab3eced.wav,संयुक्त जनआन्दोलन केन्द्रीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b19e26b5.wav,संस्कृतको धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0211f85b64.wav,संस्थागत गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020dde6dbf.wav,स्थानमा छन् पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021d3feeb6.wav,स्थापित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02cd08b6fb.wav,स्वरमा बताउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024e4be61e.wav,स्वर्ण जलपयुक्त रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028135fe85.wav,हजार मतदाता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02508e145a.wav,हनन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\023ee232ef.wav,हवर्ड सरकारद्वारा प्रारम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02eb240d6b.wav,हात्तीलाई आक्रमण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02dc3565a6.wav,हामीले गर्ने कामलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0266daa1dd.wav,हिन्दीमा ढोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025d31cb60.wav,हिमालय पर्वत खण्डको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022177902b.wav,हुन जरुरी हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f23bce72.wav,हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02451f3df3.wav,हुन्छ जसमा अन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02bf2cd496.wav,हुन् जसलाई इलिनोइस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d00828bb.wav,हुँदा पनि उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f0cdee13.wav,होचो पहाडी पाखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0287d0a6b6.wav,हो र भविष्यमा
