path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd07f441e3.wav,यो २०१२ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8364e337.wav,यो अवधिमा मोती बिन्दु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda9096ad6.wav,यो आइयुसिएनको रातो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb65e417b.wav,यो उपन्यास तत्कालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3ca6a61e.wav,यो एक रोमान्टिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2d76db1d.wav,यो क्रम भङ्ग हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4592ae67.wav,यो खेललाई नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdee0542e2.wav,यो जापानको राजनीतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd123c533b.wav,यो ठाउँको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf857a1bd.wav,यो ठाउँको शैक्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd37f588eb.wav,यो देशकै सवैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd545f3fbf.wav,यो पूर्वी नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9031a5cc.wav,यो पृष्ठ सान्दर्भिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1397c53b.wav,यो भुटानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd636c5152.wav,यो मन्दिर धनकुटा बजारबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd218aae48.wav,यो मात्रा एकदम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd77778bda.wav,यो वर्षमा २३ पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde7c1e510.wav,यो समस्या मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdae972585.wav,यो साँगुरो उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7d6d39f5.wav,र गोरा महिलाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2b0f42a4.wav,रङ्गमा परिवर्तन हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf7da38d0.wav,र न कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd10945386.wav,रहेकाहरू बताउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1b595a17.wav,रह्यो र आलोचना गर्नेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4efd51a8.wav,राखिएको भाषा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd12628fcc.wav,राखिएकोमा उहाँले राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd112b84b9.wav,राजदरबारको कौसीमा भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd00d9ac7e.wav,राजधानी कोलकातामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdaaf35296.wav,राजनीतिक व्यक्तित्वका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd2205a25.wav,राजनीतिमा संलग्न रहँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb2a5131a.wav,राजा लक्ष्मी चन्दद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc8113ebf.wav,राजेशले तपाईँलाई नयाँ वर्ष २०६९ को हार्दिक मङ्गलमय शुभकामना व्यक्त गर्नुभएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd184cef25.wav,राज्य रजौटाको ऐन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd682df73.wav,राप्ती अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdbe8734a4.wav,राम्रो क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde1beef9e.wav,राष्ट्रपति एवं राज्यसभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda9edd06c.wav,राष्ट्रपति फ्रैंकलिन रूजवेल्टले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcbe74024.wav,रासायनिक तत्त्वहरूलाई तिनीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddaae7b41.wav,रूप एवं आकृतिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2a8f97bc.wav,रेकर्ड अझै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd44e537a.wav,रेशम मार्ग हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdaab900e6.wav,रोजगारीका मुद्दालाई आफूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1f2c44b5.wav,रोमाजाति कुष्टरोगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdae767e16.wav,लगायत एसियाली देशहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3eba306e.wav,लम्बाइ प्रति १००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde55a6193.wav,ललितपुर जिल्लाको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9d00b21d.wav,लागि आश्रय प्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4ff7905c.wav,लागि उत्तरदायी थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd42d3389e.wav,लागि एक पट्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd6fb3e081.wav,लागि नयाँ सन्देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd39ac68bc.wav,लागि बटनी बेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfae38c95.wav,लाग्न थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd400a9d83.wav,लाग्ने यो मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd102d3647.wav,लाग्यो भने चारवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4520c729.wav,लाभ्रेहरूको पनि नियन्त्रण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde94fab2e.wav,लायकु इ ८५० तिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd604a85e.wav,लालकिला छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd94327c1e.wav,लिएको घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd03b9d96d.wav,लिएर छवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde8bf7b7f.wav,लेखिएको पाइन्छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0d425dff.wav,लेख्न पाइँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4320d712.wav,लेख्नुभएको रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdde9aed8f.wav,लैजान चाहन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd38226653.wav,ल्होसारकै दिनभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd521fd878.wav,वञ्चित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf8cbe10b.wav,वडा नं. १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcee68fb9.wav,वर्ष १८६० मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddfeea7e3.wav,वार्ता भइरहेको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd5b5574fe.wav,वास्तवमा समृद्ध सुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd738a7ddd.wav,विकि अलङ्कार दिनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb948618b.wav,विचारप्रधान हुनु र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcf939b07.wav,विजय कुमार गवित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd189d6a5d.wav,विजय हासिल गर्‍यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9ffc5986.wav,विजयी संविधान सभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd63b25df1.wav,विज्ञानको वैज्ञानिक व्यक्तित्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda3694dba.wav,विदेशमा उद्योग व्यवसाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3143ed8d.wav,विद्यार्थी आन्दोलनमार्फत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda0fedad0.wav,विधिद्वारा स्पष्ट र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda52dde67.wav,विमान सेवा मार्फत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd58dddcdf.wav,विमोचनसम्बन्धी भाषणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd20765216.wav,विशाखा नक्षत्र आकाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd68036da.wav,विशेषता यहाँबाट देखिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3b9c7b13.wav,विश्वको जुनसुकै क्षेत्रबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde79bcac8.wav,व्यवस्था नभए तापनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdaf7156ae.wav,व्यवस्था रहेकोले नगरकोटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd16d450e.wav,व्यवस्था हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd47953e7d.wav,व्यापारीको पश्चिमी संस्कृतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf4a650ca.wav,शब्द हो त्यसै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda55b5e62.wav,शाक्य पञ्चाङ्गका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd109fdbac.wav,शान्त हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd1eead72.wav,शालिग्राम पूजा सम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb9fcb4db.wav,शीर्षकको लेख छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd6daf513e.wav,शुद्ध हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd14add4f2.wav,श्री ३ भीमशमशेरकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf3b932e6.wav,सक्रिय रहँदा उहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd70010494.wav,सक्षम छु भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda4b989f4.wav,सङ्ख्या पाँच वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2f997e71.wav,सङ्गठनमा एक विशिष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4ec6e675.wav,सजाय भोग्नुपर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdbd7e0bcd.wav,सत्य अस्तेय चोरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8aa260df.wav,सत्य हो कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb48e8c94.wav,सन् १९३७ फोर्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc811eb08.wav,सन्धिमध्ये पछिल्लो हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0767a11a.wav,सबै तयार हुँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd56e9e7b7.wav,सबै भन्दा ज्यादा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd6c3aeadf.wav,समथर भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd26069ba4.wav,समय उपलब्ध हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcebca140.wav,समयावधिमा यस्ता जातकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1d733abe.wav,समाप्त हुँदा सिट्ठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd57c2169.wav,समुद्रकुमारी राणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1c1a68b3.wav,समूह तथा व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd387f571f.wav,समूहमा राउन्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3b0a4744.wav,सम्बन्ध हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7d030f8a.wav,सम्बोधित भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd53af5af4.wav,सम्भव हुन सक्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda263a268.wav,सम्भव हुन सक्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd073980ec.wav,सम्भावना बढी हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd14c4d413.wav,सम्भावना वाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd71c6cd32.wav,सम्मानयुक्त बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdae28e003.wav,सहयोगको अपेक्षा गरेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3f84eda2.wav,सहयोग प्राप्त हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc82077f3.wav,सानैदेखि उनको अभिरुचि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd64dcfcfd.wav,सानो बस्ती हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc886557b.wav,सामग्रीको मोडल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd9d3a34b.wav,सामान्य किसान हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd062a720.wav,सामूहिक परिचय त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd718c8d36.wav,साहित्यकार पारिजातद्वारा रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd55695dd7.wav,सिक्किम भुटान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf3052152.wav,सिद्धान्तको आधारमा कारबाही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd823ab846.wav,सिलोङ लाजोङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0c5e842b.wav,सिसपको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd24f16ed7.wav,सुन्दा धेरैलाई नपच्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd621d4aaf.wav,सुप्पबुद्धको विहे शाक्यधीता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf28d7ed8.wav,सूर्यको सौर्य विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9d6c78ad.wav,सूर्यले यस नक्षत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd5139e932.wav,सेनाको दोस्रो कमान्डर जंगीलाठ थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd3f1366f.wav,सेवा र वस्तुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2cb0a38f.wav,सोमवंशी राजा निमिष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd37023204.wav,सोही समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda8e73f3e.wav,संसारभर प्रसंशा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0bdf79f5.wav,संस्कृतको ग्रन्थ महाभारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd60e8ad8.wav,संस्थानहरूको मानार्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1c2345b7.wav,स्नाकोत्तर गरेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdbbd350e2.wav,स्नातक तहसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4da78b11.wav,स्रष्टाको न्यून उपस्थितिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd00401d31.wav,स्वयं कुरानको अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3bb94cfb.wav,स्वयंको धेरै थोर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd53b20257.wav,स्वरमा जोड दिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd60a5a441.wav,हजारौँले कालापानीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8e021861.wav,हरेक वर्ष सामान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2bd21154.wav,हरेक शब्दहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda49d6073.wav,हात रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd46969645.wav,हाललाई चाहिँ गरिहाल्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd41fda1a.wav,हिम शिखरहरू र अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9a800c09.wav,हुनाले एक्सेस सर्भरसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3324f5ed.wav,हुनु अति आवश्यक रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddaa4866c.wav,हुनेछ भन्ने आशा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd253902cb.wav,हुन्छ भने ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd6651b18.wav,हुन् तथा सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd93bae952.wav,हुलाक टिकट जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde6222f40.wav,हुँदैन र जङ्गलले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9b8f7d30.wav,हृदयरोग जन्डिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4f9c6ff2.wav,होस् अरूलाई पनि
