path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa848d6d2.wav,सफल एक कवितामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa430bbeb.wav,सबै आफ्ना सहयोगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb530af8b.wav,समग्र गाउँले गाउँवासी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef632e1c54.wav,समन्वेषणमा अत्याधिक बढेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef093e484c.wav,समय बिहान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8327f827.wav,समर्पण लाइसेन्स क्रिएटिभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe28bcb3b.wav,समस्याहरूको अध्ययन गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef39cae8b4.wav,समावेश भएको कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efabc020e4.wav,समूह तथा व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef42894fd4.wav,सम्पूर्ण जग्गा जमिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef83f56dd9.wav,सम्म १७ महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efda0b927f.wav,सयौँ मायलसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efad38b7bd.wav,सरकारका चार मन्त्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5773d957.wav,सरकारी पक्षसँग भेट्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef17d8a07f.wav,सर्वसाधारण र विदेशी पर्यटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef23a0aa70.wav,सर्वेश्वर महादेव मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7b65e56d.wav,सवाल जवाफ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6b52a477.wav,सशस्त्र सङ्घर्ष कहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6be823e7.wav,सहरको नाम सुलतान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efcb3e3bfc.wav,सहर बनाएर अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdf898337.wav,सहरसँग जोडिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef640b3ed6.wav,सहायता प्रदान गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa9b421f4.wav,सात दलद्वारा चैत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2b56900d.wav,साथ खाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efda738c0d.wav,साथसाथै पोखरा उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff376a613.wav,सामान्य बन्न पुगेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efddd28be9.wav,सार्वजनिक पुस्तकालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1c13b930.wav,सालमा मदन पुरस्कारद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efedb122e5.wav,साँखेजुङ गाविसको पण्डितगाउँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7227413f.wav,सिकुवा डाँडाँमा पौवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef29826446.wav,सुझाव दिनुहुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6a976002.wav,सुरक्षाकर्मी गोठालाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4a4345cf.wav,सुरुमा ठडिएर गए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6a143dc2.wav,सुरु हुन्छ र यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7734c4db.wav,सूचना प्रेषण गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7b1fa5e2.wav,सेनाले परशुराम थापाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff54f184d.wav,सेवा हुन्छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9d593a74.wav,सोचेभन्दा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef03f1b473.wav,सोच्दै रहेँ रातमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\effcde1590.wav,संग्रहित गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0ce5725e.wav,संस्कृतको केही अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbe34dd8e.wav,संस्थापक बताइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbdf3aedf.wav,स्टेसन छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa09e9667.wav,स्थायी रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef05c1134d.wav,हटाउन अनुरोध गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5755e4c4.wav,हटाएको घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef017613f0.wav,हालसालै खोजिएका बृहस्पतिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8fad82cd.wav,हिन्दु परम्परामा मृतकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2f275cd9.wav,हिन्दू धर्म लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef725b9243.wav,हिसाबले जति टाढा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1415347e.wav,हुने मातृ मृत्युदर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1a374c0b.wav,हुँदाका बखत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3626c3de.wav,हुँदा बाबुसँगसँगै जानुपर्ने
