path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9898ec69a8.wav,व्यवस्थाको संस्थागत विकासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ee1b01bf.wav,व्यास बराबर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9851ce726e.wav,शक्तिशाली जनपद थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987225b8bd.wav,शताब्दीको एक पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ef829898.wav,शत्रुको सेनामा सजिलैसित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980a745a5b.wav,शरीरमा हड्डीको धातु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9891d7e6be.wav,शान्ति हुनु आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98da465544.wav,शिवालयहरूको चारैतिर प्रवेशद्वार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b0b47389.wav,शुल्कका लागि नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bfa83f75.wav,शेष आशावारहरूमा प्रत्येकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981c535ba0.wav,श्राप दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e50f1a49.wav,श्राप दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983725a25a.wav,श्रीनगर तराई फाँट देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a841c9bd.wav,सक्ने र दक्षिणकाली जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98199b0b00.wav,सगरमाथालगायत अन्य थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98be5b8893.wav,सङ्ख्या भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e7122989.wav,सङ्ख्यामा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9829613fdf.wav,सङ्गठन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984e61afc6.wav,सटल कोलम्बियाको उडान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985c430f0e.wav,सन् १८५० सम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989590ce63.wav,सन् १९५२ देखि १९५९ सम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984736a9c6.wav,सन्तानमा गाभे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9832ff84eb.wav,सफलताहरूलाई कम भन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980e796022.wav,सफल भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986c5ea79d.wav,सबबाट अलग हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98304e8a7d.wav,सबभन्दा कम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985407b505.wav,सबै आपसमा गोलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9840fd2e15.wav,सबै त्रिकोणहरूमा विस्तारित गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e10dcc7a.wav,सबै देशले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ee2b29bf.wav,सबै मानिस राम्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98590ed520.wav,समय आयो जसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cc03e849.wav,समर्थनका लागि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987d2c51e2.wav,समातेका विभिन्न मुद्रामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981db9c73e.wav,समितिको सभापति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983a49749c.wav,सम्बन्ध बनाइराख्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f999c89a.wav,सरकार विवश भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d64d5337.wav,सल्लाहकार जनमुक्ति सेनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987185b3a4.wav,सहभागी हुनको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98315b8a20.wav,सहयोगका लागि हार्दिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988658f258.wav,सहयोगीहरूका साथ पञ्चायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986bbab758.wav,सहर पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e615241b.wav,सहर हो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cec0ca56.wav,सामान्यतया टिभि एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98037306d9.wav,सामूहिक खेल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f82b4590.wav,साहित्यकार भवानी भिक्षु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9839ab4c4d.wav,साहित्य प्रतिष्ठानको अध्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e20e08a4.wav,सिउरेर सिम्रिकलाई सिउँदोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98591ead51.wav,सिद्धान्तहरू १ जनताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c424e0e3.wav,सिमान्तकृत आदिवासी कुमाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987c533928.wav,सुविधालाई प्रभावकारी बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988e7478fc.wav,सूचना तथा सञ्चार मन्त्री थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9872384fa1.wav,सूर्यमा जुन ऊर्जा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9844c423e0.wav,सेट तथा सौर्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e5896e04.wav,सेनाहरू एक अर्काका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b78831cc.wav,सेप्टेम्बरदेखि अफगानिस्तानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9895895946.wav,सेवाको सुरुवात भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9885e6b909.wav,सेवामा ठूलो परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9813e337e1.wav,सैद्धान्तिक आदर्शबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980dec9b8e.wav,संस्थाको पहलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f8560986.wav,स्थानीय समुदायमा व्यवस्थापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98500b146d.wav,स्थायी बासिन्दा गोविन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98017be917.wav,स्थिति समेत आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989533cce3.wav,स्नातक सकेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c3989837.wav,स्वयम् केही गर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a82636ab.wav,स्वास्थ्यसेवालाई विशुद्ध सेवाको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bdb30308.wav,स्वीकार गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984037ac9c.wav,हरूमा मुख्य दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98251d3604.wav,हरेक मुसलमानको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dc762119.wav,हलोलाई लान सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98120f92ea.wav,हल्का हाडे कडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9878cae717.wav,हातहरूमा रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9817c6576d.wav,हामी आम मान्छेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9843573b20.wav,हामी सधैँ तयार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984d9c8915.wav,हाम्रो मिल्की वे ग्यालेक्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98900e3d6b.wav,हाल ती भूभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a451d720.wav,हालैमा दिल्लीका जन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98498b8dda.wav,हिमानीद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985094cfee.wav,हुन थालेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b53bf84d.wav,हुनुभन्दा एक दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fc8f56bd.wav,हुने निर्णय लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cb6468c9.wav,हुने सम्भावना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c2fe15af.wav,हुन्छन् जुन साधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988c8756e2.wav,हेक्टर सामुदायिक वनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98de10c9bd.wav,ह्याङ्क्स अमेरिकी राष्ट्रपति
