path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbfe9dabdb.wav,वर्गमा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb080ff51e.wav,वर्गमा पर्ने जङ्गली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe26a97aa.wav,वर्णहरू र मात्राहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb4b12dd9b.wav,वर्षगाँठ मनाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc06492b7.wav,वर्षभन्दा २ सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb4fdb9dc8.wav,वर्ष यस्तो वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1fc08fb8.wav,वस्तुगत अध्ययन गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb62dc392b.wav,वहन गरिसक्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbadc70785.wav,वा पक्षपात गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbffe7f251.wav,वामहरूको चुनावी मोर्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd4cc3d69.wav,विकास हुन सक्नेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb41364d9c.wav,विधानहरू र सूचनाहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb276784c3.wav,विन्यासको प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb7c6e6485.wav,विभिन्न क्षेत्रका हस्तीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd22431f6.wav,विभिन्न प्रकारका धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbeb2af6b3.wav,विरुद्ध थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb17b2f72.wav,विशेष गरी नेवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe9c79a1f.wav,विशेष रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf302e4c9.wav,विश्वको भूगोलका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb711c9ed0.wav,वीरताको गाथा त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9f8c34f3.wav,शरीरको खोज गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3b57e64b.wav,शान्त र सफा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf022ef39.wav,शान्ति योजना राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8b5b1e48.wav,शान्ति यो मन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf84c8247.wav,शारीरिक बल पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb88b313c2.wav,शुलभ तरिकाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba5f6e919.wav,श्री अरविन्द कुमार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf8651114.wav,श्वास फेर्न मद्दत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb487ac73.wav,सङ्ख्यामा उच्च वृद्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba3d4eb70.wav,सङ्घमा स्थान दिइएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9a4d32ae.wav,सञ्चालन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb1914dbd.wav,सडक मार्गदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbec8871f3.wav,सत्प्रवृत्यात्मक अहिंसामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8ad8e11f.wav,सदरमुकाम जालौर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5d9e427c.wav,सन् १८०२ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb7128af78.wav,सन् १९६९मा सत्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba3c28fd2.wav,सन् १९९१मा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb41f6807f.wav,सन् १९९४ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb988696f.wav,सफल भएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb83c59898.wav,सबैको सहमति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb194662f8.wav,सबैजसो उपन्यासमा भेटिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbab2f920b.wav,सबैभन्दा पछि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5e806b3a.wav,समय आफ्नो प्रभुत्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf16378f7.wav,समय बित्दै जाँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe5466329.wav,समयमा आफ्ना शिष्यमण्डलीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb64f84efb.wav,समस्त घटना ज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba82e829d.wav,समुद्रको सतहबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb793dd6fc.wav,समेटेर प्रदर्शनी गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbbf130052.wav,सम्पादन गर्ने कार्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2f4084a7.wav,सम्पूर्ण प्रिफेक्चरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf0d465c7.wav,सम्बन्धी कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb71d21f24.wav,सम्बोधन गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd9aae08b.wav,सम्मान गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb7cceff0e.wav,सरस्वतीका वरद पुत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb4b630175.wav,सरी देख्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb870bdbcb.wav,सस्तो र सुलभ ऋण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf70fba94.wav,सहज हुने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1c397994.wav,सहर पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb42f646c6.wav,सही मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb6a963777.wav,साथै टि ८००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba7e3d300.wav,साथै पत्रिकाको भित्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbeee5cf18.wav,साथै शिवरात्रीको दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbcbbc76c1.wav,साप्ताहिकमा गौतम बुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1f8077e3.wav,साबित गर्दै राष्ट्रपति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb865b48ac.wav,साम्राज्यका सिंहासनको प्राप्तिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb84a08066.wav,सार्वजनिक गरेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb04ad3db7.wav,साहित्यकार हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba507c83b.wav,साह्रै खुसी छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf23d0e6f.wav,सांस्कृतिक सम्पदाहरूको योजनाबद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbed2b50c7.wav,सिमेन्ट उद्योग यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1be16009.wav,सियो चाहिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb55e3c7fc.wav,सिरहा र रूपन्देही छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb54695438.wav,सिर्जना गर्नुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1dbfbdef.wav,सिली नाच्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5084d384.wav,सुकाएर राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf2c2098a.wav,सुदूर दक्षिण भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb467acb6a.wav,सुरु हुने २०१०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc3f92c52.wav,सेटमा लेखे जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc26e6310.wav,संलग्न थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb380be22a.wav,संशोधन गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd83a7bf6.wav,संसारका प्राणीहरू भोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb0dd450be.wav,संस्कार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2912484f.wav,संस्थाका कर्मचारीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb67337d64.wav,स्तरीय रचना हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb10226913.wav,स्थापित राजवंशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb945d2185.wav,स्मृति पार्क गजुरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb84130dbc.wav,स्रोतहरूका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb0e2df3c0.wav,स्वदेश फर्कनुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3b76d6b6.wav,हाइस्कुल थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd6014ab0.wav,हाम्रो लक्ष्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb619bd970.wav,हावामा सास फेर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbafde5707.wav,हिन्दू जातिहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9b0d403e.wav,हिमालयको नदी किनारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1694c1bd.wav,ह्याङ्क्स अमेरिकी राष्ट्रपति
