path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac3137d0a.wav,लिइएको थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae361b52b.wav,लुटपाट मच्चायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9c4f4fcf.wav,ल्हासाको उत्तरतिरबाट दिङरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cada5607a9.wav,वटा घरहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca54d500ac.wav,वर्ग पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadca4e747.wav,वर्णन कुँदिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caae7a45c5.wav,वल्डकपमा स्पेन र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf8cb9fb9.wav,वा अरू किसिमका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac59b00b3.wav,वायु यात्रियहरूलाई लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca879f023f.wav,वाल्मीकि रामायण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5e6cf1e7.wav,वाहेक मान्छे आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca29217ded.wav,विचार मात्र जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab740f492.wav,विज्ञानको व्याख्या गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca520162a1.wav,विद्युतीय नेगेटिभ पल्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9025c474.wav,विन्डरमेअरमा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabd8e1800.wav,विवाह गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9f08e57d.wav,विश्वको सबैभन्दा पुरानो घडी बी सीको हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae7f86fdb.wav,विश्वास पनि रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca736b844e.wav,विश्वास फलदायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5247ebf5.wav,विश्वास रहँदै आएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3c4ecee2.wav,विस्तार मुद्रण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca007a6bd9.wav,व्यक्ति आएर मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8c81d6a4.wav,व्यवसाय थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca758fb21c.wav,शरीर तताउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca34b20973.wav,शर्माले महाकवि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca09f7a399.wav,शाकाहार र ब्रह्मचार्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2075962c.wav,शिक्षा पद्धतिमा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca52f3951f.wav,शिखरमा रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca564cb19e.wav,शुभफलमा अझ बृद्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caafb7639c.wav,शेरबहादुर देउवालाई आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6c6d5c4d.wav,सक्छ अत उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6fe21bb3.wav,सगरमाथाको रोमाञ्चक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf7dd291b.wav,सङ्गम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca27050e7f.wav,सङ्घर्षका विविध पक्षहरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca56da52cc.wav,सजावट गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2e70d56c.wav,सडक हवाई र रेलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4910d215.wav,सन् ११९४ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8e2de48d.wav,सन् १९१४ १९१८ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1b7edafd.wav,सन् १९३९ र १९४४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cafa600cf5.wav,सन् १९४५ नोभेम्बरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca55a83d72.wav,सन् १९४८ दक्षिण अफ्रिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa65c19a3.wav,सन् १९९१ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1f12632f.wav,सन्त भए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae9c38855.wav,सप्तरी जिल्लाको तिलाठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9478c185.wav,सबैभन्दा पहिले भेटिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae8f765ad.wav,सबैभन्दा शक्तिशाली राष्ट्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca76acb1cb.wav,सभासद् जोडी मध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0573f062.wav,समयमा रहेको समाजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca87dcde61.wav,समर्थन जनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca43ee4c9f.wav,समर्पित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca549f9b23.wav,समस्या २५ वर्षपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf2330342.wav,समाप्त गर्नुपर्ने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac2379dc8.wav,समुद्र सतहदेखि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae5a5ad00.wav,सम्पादन गर्ने वा सामूहिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6d6f86db.wav,सम्बोधित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4b376d8e.wav,सशस्त्र प्रहरी अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca663eb0ea.wav,साङ्गीतिक भूमिका निभाउँथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9a68e876.wav,साझा जीप र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca48605471.wav,साथै यसको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca52fcd94b.wav,सानो फल र उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4e63240f.wav,सामान्यतया वृष एवम्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8e892ba4.wav,सार्वजनिक पुस्तकालयहरूमा पुस्तकहरुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab72be1da.wav,सालमा डा केआई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca537eaa86.wav,सालमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca91c38a20.wav,साहस कहिल्यै आउँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca20915074.wav,साहित्यको यस परम्पराका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4fd6fa75.wav,सिक्किम भारतमा जन्मेकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae0c3f5e2.wav,सिक्किमेली साहित्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2305bc0b.wav,सिद्ध भए छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caec492ea3.wav,सिरहा र रूपन्देही छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca058d306e.wav,सिंगासैन गाविस अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3545ea3e.wav,सिंहासनमा अधिकार प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca960c5606.wav,सीमाना रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca61b697fe.wav,सुकीले यो खबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabf18ddb2.wav,सुझावहरू तथा जिज्ञासाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3fbb0d94.wav,सुनौलो अङ्क प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab10f8e55.wav,सूचीमा सूचिकृत ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8a20629c.wav,सेनाको सेनापति बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca64596411.wav,संकेत गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3b1ca734.wav,स्कुल अफ म्याथ्मेटिक्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca737bfd15.wav,स्थल तपोवन पर्यटकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca633405c3.wav,स्थानहरूको मनोरम दृश्यहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca65fd99ee.wav,स्थान हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3a8f1bcd.wav,स्थापना भएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad770710f.wav,स्थौलाष्ठीवि कौष्टुकि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0e4675f5.wav,स्वजनले मुर्कुट्टा भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cafd7f86bd.wav,स्वास्थ्य सेवाको क्षेत्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9ab33808.wav,स्वीकृति लिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5792af7b.wav,हजारौँ गोल गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad059fcaa.wav,हजुरआमासँगै बसाइँ सरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5e361b09.wav,हनुमानगढ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caced8fd6f.wav,हनुमानढोका अभिलेखमा किराँत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9f718244.wav,हरसाल आकाशमा गराइनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca75337721.wav,हलुका पनि हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6b6a0a47.wav,हात गोडा नचल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac089c7cd.wav,हाम्रो सम्पर्क बढोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8202f250.wav,हाल त्यहाँ नभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca46c748fd.wav,हिउँझैँ बगेर आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca74e295a1.wav,हुन सक्दैन तसर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa10dbe8b.wav,हुनु पर्ने थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4ffe65d9.wav,होइन्छ काशीमा मर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca259a2491.wav,हो यौन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad2da62d6.wav,ह्याङ्क्सले सुरु सुरुमा
